date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
1983-10-23,,,160800.0,155171.0,100.0,155171.0,0.0
1983-10-24,,,160700.0,155171.0,100.0,155171.0,0.0
1983-10-25,,,160700.0,155171.0,100.0,155171.0,0.0
1983-10-26,,,160600.0,155171.0,100.0,155171.0,0.0
1983-10-27,,,160300.0,155171.0,100.0,155171.0,0.0
1983-10-28,,,160300.0,155171.0,100.0,155171.0,0.0
1983-10-29,,,160100.0,155171.0,100.0,155171.0,0.0
1983-10-30,,,160000.0,155171.0,100.0,155171.0,0.0
1983-10-31,,,159900.0,155171.0,100.0,155171.0,0.0
1983-11-01,,,159900.0,155171.0,100.0,155171.0,0.0
1983-11-02,,,160000.0,155171.0,100.0,155171.0,0.0
1983-11-03,,,160000.0,155171.0,100.0,155171.0,0.0
1983-11-04,,,160000.0,155171.0,100.0,155171.0,0.0
1983-11-05,,,160300.0,155171.0,100.0,155171.0,0.0
1983-11-06,,,160700.0,155171.0,100.0,155171.0,0.0
1983-11-07,,,160900.0,155171.0,100.0,155171.0,0.0
1983-11-08,,,160900.0,155171.0,100.0,155171.0,0.0
1983-11-09,,,160800.0,155171.0,100.0,155171.0,0.0
1983-11-10,,,160800.0,155171.0,100.0,155171.0,0.0
1983-11-11,,,160300.0,155171.0,100.0,155171.0,0.0
1983-11-12,,,160100.0,155171.0,100.0,155171.0,0.0
1983-11-13,,,159900.0,155171.0,100.0,155171.0,0.0
1983-11-14,,,159900.0,155171.0,100.0,155171.0,0.0
1983-11-15,,,160000.0,155171.0,100.0,155171.0,0.0
1983-11-16,,,159700.0,155171.0,100.0,155171.0,0.0
1983-11-17,,,159400.0,155171.0,100.0,155171.0,0.0
1983-11-18,,,159300.0,155171.0,100.0,155171.0,0.0
1983-11-19,,,159400.0,155171.0,100.0,155171.0,0.0
1983-11-20,,,160000.0,155171.0,100.0,155171.0,0.0
1983-11-21,,,159400.0,155171.0,100.0,155171.0,0.0
1983-11-22,,,159300.0,155171.0,100.0,155171.0,0.0
1983-11-23,,,159500.0,155171.0,100.0,155171.0,0.0
1983-11-24,,,159500.0,155171.0,100.0,155171.0,0.0
1983-11-25,,,159300.0,155171.0,100.0,155171.0,0.0
1983-11-26,,,159100.0,155171.0,100.0,155171.0,0.0
1983-11-27,,,159200.0,155171.0,100.0,155171.0,0.0
1983-11-28,,,159300.0,155171.0,100.0,155171.0,0.0
1983-11-29,,,159000.0,155171.0,100.0,155171.0,0.0
1983-11-30,,,158700.0,155171.0,100.0,155171.0,0.0
1983-12-01,,,159100.0,155171.0,100.0,155171.0,0.0
1983-12-02,,,159000.0,155171.0,100.0,155171.0,0.0
1983-12-03,,,159200.0,155171.0,100.0,155171.0,0.0
1983-12-04,,,160000.0,155171.0,100.0,155171.0,0.0
1983-12-05,,,159900.0,155171.0,100.0,155171.0,0.0
1983-12-06,,,159900.0,155171.0,100.0,155171.0,0.0
1983-12-07,,,159800.0,155171.0,100.0,155171.0,0.0
1983-12-08,,,159700.0,155171.0,100.0,155171.0,0.0
1983-12-09,,,159500.0,155171.0,100.0,155171.0,0.0
1983-12-10,,,159500.0,155171.0,100.0,155171.0,0.0
1983-12-11,,,160700.0,155171.0,100.0,155171.0,0.0
1983-12-12,,,160500.0,155171.0,100.0,155171.0,0.0
1983-12-13,,,160100.0,155171.0,100.0,155171.0,0.0
1983-12-14,,,160200.0,155171.0,100.0,155171.0,0.0
1983-12-15,,,160000.0,155171.0,100.0,155171.0,0.0
1983-12-16,,,159900.0,155171.0,100.0,155171.0,0.0
1983-12-17,,,160000.0,155171.0,100.0,155171.0,0.0
1983-12-18,,,159800.0,155171.0,100.0,155171.0,0.0
1983-12-19,,,159700.0,155171.0,100.0,155171.0,0.0
1983-12-20,,,159300.0,155171.0,100.0,155171.0,0.0
1983-12-21,,,159200.0,155171.0,100.0,155171.0,0.0
1983-12-22,,,159400.0,155171.0,100.0,155171.0,0.0
1983-12-23,,,159000.0,155171.0,100.0,155171.0,0.0
1983-12-24,,,158700.0,155171.0,100.0,155171.0,0.0
1983-12-25,,,158500.0,155171.0,100.0,155171.0,0.0
1983-12-26,,,158300.0,155171.0,100.0,155171.0,0.0
1983-12-27,,,158300.0,155171.0,100.0,155171.0,0.0
1983-12-28,,,158300.0,155171.0,100.0,155171.0,0.0
1983-12-29,,,158300.0,155171.0,100.0,155171.0,0.0
1983-12-30,,,158200.0,155171.0,100.0,155171.0,0.0
1983-12-31,,,158100.0,155171.0,100.0,155171.0,0.0
1984-01-01,,,158100.0,155171.0,100.0,155171.0,0.0
1984-01-02,,,157900.0,155171.0,100.0,155171.0,0.0
1984-01-03,,,158200.0,155171.0,100.0,155171.0,0.0
1984-01-04,,,158100.0,155171.0,100.0,155171.0,0.0
1984-01-05,,,158200.0,155171.0,100.0,155171.0,0.0
1984-01-06,,,158100.0,155171.0,100.0,155171.0,0.0
1984-01-07,,,157800.0,155171.0,100.0,155171.0,0.0
1984-01-08,,,157800.0,155171.0,100.0,155171.0,0.0
1984-01-09,,,158300.0,155171.0,100.0,155171.0,0.0
1984-01-10,,,158700.0,155171.0,100.0,155171.0,0.0
1984-01-11,,,159100.0,155171.0,100.0,155171.0,0.0
1984-01-12,,,159400.0,155171.0,100.0,155171.0,0.0
1984-01-13,,,159700.0,155171.0,100.0,155171.0,0.0
1984-01-14,,,159800.0,155171.0,100.0,155171.0,0.0
1984-01-15,,,159800.0,155171.0,100.0,155171.0,0.0
1984-01-16,,,160000.0,155171.0,100.0,155171.0,0.0
1984-01-17,,,159900.0,155171.0,100.0,155171.0,0.0
1984-01-18,,,160100.0,155171.0,100.0,155171.0,0.0
1984-01-19,,,160000.0,155171.0,100.0,155171.0,0.0
1984-01-20,,,159700.0,155171.0,100.0,155171.0,0.0
1984-01-21,,,159500.0,155171.0,100.0,155171.0,0.0
1984-01-22,,,159500.0,155171.0,100.0,155171.0,0.0
1984-01-23,,,160000.0,155171.0,100.0,155171.0,0.0
1984-01-24,,,160100.0,155171.0,100.0,155171.0,0.0
1984-01-25,,,160200.0,155171.0,100.0,155171.0,0.0
1984-01-26,,,160300.0,155171.0,100.0,155171.0,0.0
1984-01-27,,,160500.0,155171.0,100.0,155171.0,0.0
1984-01-28,,,160500.0,155171.0,100.0,155171.0,0.0
1984-01-29,,,160500.0,155171.0,100.0,155171.0,0.0
1984-01-30,,,160700.0,155171.0,100.0,155171.0,0.0
1984-01-31,,,160700.0,155171.0,100.0,155171.0,0.0
1984-02-01,,,160700.0,155171.0,100.0,155171.0,0.0
1984-02-02,,,160600.0,155171.0,100.0,155171.0,0.0
1984-02-03,,,160700.0,155171.0,100.0,155171.0,0.0
1984-02-04,,,160600.0,155171.0,100.0,155171.0,0.0
1984-02-05,,,160600.0,155171.0,100.0,155171.0,0.0
1984-02-06,,,160500.0,155171.0,100.0,155171.0,0.0
1984-02-07,,,160500.0,155171.0,100.0,155171.0,0.0
1984-02-08,,,160300.0,155171.0,100.0,155171.0,0.0
1984-02-09,,,160700.0,155171.0,100.0,155171.0,0.0
1984-02-10,,,161000.0,155171.0,100.0,155171.0,0.0
1984-02-11,,,161100.0,155171.0,100.0,155171.0,0.0
1984-02-12,,,161600.0,155171.0,100.0,155171.0,0.0
1984-02-13,,,161600.0,155171.0,100.0,155171.0,0.0
1984-02-14,,,161600.0,155171.0,100.0,155171.0,0.0
1984-02-15,,,161600.0,155171.0,100.0,155171.0,0.0
1984-02-16,,,161800.0,155171.0,100.0,155171.0,0.0
1984-02-17,,,161700.0,155171.0,100.0,155171.0,0.0
1984-02-18,,,161700.0,155171.0,100.0,155171.0,0.0
1984-02-19,,,161800.0,155171.0,100.0,155171.0,0.0
1984-02-20,,,161600.0,155171.0,100.0,155171.0,0.0
1984-02-21,,,162200.0,155171.0,100.0,155171.0,0.0
1984-02-22,,,162100.0,155171.0,100.0,155171.0,0.0
1984-02-23,,,162100.0,155171.0,100.0,155171.0,0.0
1984-02-24,,,162000.0,155171.0,100.0,155171.0,0.0
1984-02-25,,,162000.0,155171.0,100.0,155171.0,0.0
1984-02-26,,,161700.0,155171.0,100.0,155171.0,0.0
1984-02-27,,,163300.0,155171.0,100.0,155171.0,0.0
1984-02-28,,,163100.0,155171.0,100.0,155171.0,0.0
1984-02-29,,,162000.0,155171.0,100.0,155171.0,0.0
1984-03-01,,,161700.0,155171.0,100.0,155171.0,0.0
1984-03-02,,,161700.0,155171.0,100.0,155171.0,0.0
1984-03-03,,,161700.0,155171.0,100.0,155171.0,0.0
1984-03-04,,,161700.0,155171.0,100.0,155171.0,0.0
1984-03-05,,,162200.0,155171.0,100.0,155171.0,0.0
1984-03-06,,,162200.0,155171.0,100.0,155171.0,0.0
1984-03-07,,,161800.0,155171.0,100.0,155171.0,0.0
1984-03-08,,,161800.0,155171.0,100.0,155171.0,0.0
1984-03-09,,,161700.0,155171.0,100.0,155171.0,0.0
1984-03-10,,,161600.0,155171.0,100.0,155171.0,0.0
1984-03-11,,,161700.0,155171.0,100.0,155171.0,0.0
1984-03-12,,,161800.0,155171.0,100.0,155171.0,0.0
1984-03-13,,,162200.0,155171.0,100.0,155171.0,0.0
1984-03-14,,,162200.0,155171.0,100.0,155171.0,0.0
1984-03-15,,,162200.0,155171.0,100.0,155171.0,0.0
1984-03-16,,,162400.0,155171.0,100.0,155171.0,0.0
1984-03-17,,,162600.0,155171.0,100.0,155171.0,0.0
1984-03-18,,,162600.0,155171.0,100.0,155171.0,0.0
1984-03-19,,,164200.0,155171.0,100.0,155171.0,0.0
1984-03-20,,,163900.0,155171.0,100.0,155171.0,0.0
1984-03-21,,,163800.0,155171.0,100.0,155171.0,0.0
1984-03-22,,,163700.0,155171.0,100.0,155171.0,0.0
1984-03-23,,,163300.0,155171.0,100.0,155171.0,0.0
1984-03-24,,,166400.0,155171.0,100.0,155171.0,0.0
1984-03-25,,,166500.0,155171.0,100.0,155171.0,0.0
1984-03-26,,,166600.0,155171.0,100.0,155171.0,0.0
1984-03-27,,,166800.0,155171.0,100.0,155171.0,0.0
1984-03-28,,,166800.0,155171.0,100.0,155171.0,0.0
1984-03-29,,,166300.0,155171.0,100.0,155171.0,0.0
1984-03-30,,,165500.0,155171.0,100.0,155171.0,0.0
1984-03-31,,,165400.0,155171.0,100.0,155171.0,0.0
1984-04-01,,,165200.0,155171.0,100.0,155171.0,0.0
1984-04-02,,,165200.0,155171.0,100.0,155171.0,0.0
1984-04-03,,,165000.0,155171.0,100.0,155171.0,0.0
1984-04-04,,,164500.0,155171.0,100.0,155171.0,0.0
1984-04-05,,,164200.0,155171.0,100.0,155171.0,0.0
1984-04-06,,,163700.0,155171.0,100.0,155171.0,0.0
1984-04-07,,,163300.0,155171.0,100.0,155171.0,0.0
1984-04-08,,,163300.0,155171.0,100.0,155171.0,0.0
1984-04-09,,,163100.0,155171.0,100.0,155171.0,0.0
1984-04-10,,,162800.0,155171.0,100.0,155171.0,0.0
1984-04-11,,,162800.0,155171.0,100.0,155171.0,0.0
1984-04-12,,,162400.0,155171.0,100.0,155171.0,0.0
1984-04-13,,,162200.0,155171.0,100.0,155171.0,0.0
1984-04-14,,,162100.0,155171.0,100.0,155171.0,0.0
1984-04-15,,,161700.0,155171.0,100.0,155171.0,0.0
1984-04-16,,,161500.0,155171.0,100.0,155171.0,0.0
1984-04-17,,,160300.0,155171.0,100.0,155171.0,0.0
1984-04-18,,,159100.0,155171.0,100.0,155171.0,0.0
1984-04-19,,,158200.0,155171.0,100.0,155171.0,0.0
1984-04-20,,,157100.0,155171.0,100.0,155171.0,0.0
1984-04-21,,,156400.0,155171.0,100.0,155171.0,0.0
1984-04-22,,,155300.0,155171.0,100.0,155171.0,0.0
1984-04-23,,,152800.0,152800.0,98.5,155171.0,0.0
1984-04-24,,,151900.0,151900.0,97.9,155171.0,0.0
1984-04-25,,,150600.0,150600.0,97.1,155171.0,0.0
1984-04-26,,,149200.0,149200.0,96.2,155171.0,0.0
1984-04-27,,,148200.0,148200.0,95.5,155171.0,0.0
1984-04-28,,,147300.0,147300.0,94.9,155171.0,0.0
1984-04-29,,,146100.0,146100.0,94.2,155171.0,0.0
1984-04-30,,,145500.0,145500.0,93.8,155171.0,0.0
1984-05-01,,,145200.0,145200.0,93.6,155171.0,0.0
1984-05-02,,,145200.0,145200.0,93.6,155171.0,0.0
1984-05-03,,,145100.0,145100.0,93.5,155171.0,0.0
1984-05-04,,,145300.0,145300.0,93.6,155171.0,0.0
1984-05-05,,,144700.0,144700.0,93.3,155171.0,0.0
1984-05-06,,,144600.0,144600.0,93.2,155171.0,0.0
1984-05-07,,,144400.0,144400.0,93.1,155171.0,0.0
1984-05-08,,,144300.0,144300.0,93.0,155171.0,0.0
1984-05-09,,,144000.0,144000.0,92.8,155171.0,0.0
1984-05-10,,,143800.0,143800.0,92.7,155171.0,0.0
1984-05-11,,,142900.0,142900.0,92.1,155171.0,0.0
1984-05-12,,,142400.0,142400.0,91.8,155171.0,0.0
1984-05-13,,,141900.0,141900.0,91.4,155171.0,0.0
1984-05-14,,,141000.0,141000.0,90.9,155171.0,0.0
1984-05-15,,,140200.0,140200.0,90.4,155171.0,0.0
1984-05-16,,,139000.0,139000.0,89.6,155171.0,0.0
1984-05-17,,,137900.0,137900.0,88.9,155171.0,0.0
1984-05-18,,,136900.0,136900.0,88.2,155171.0,0.0
1984-05-19,,,136900.0,136900.0,88.2,155171.0,0.0
1984-05-20,,,139400.0,139400.0,89.8,155171.0,0.0
1984-05-21,,,139400.0,139400.0,89.8,155171.0,0.0
1984-05-22,,,139200.0,139200.0,89.7,155171.0,0.0
1984-05-23,,,139200.0,139200.0,89.7,155171.0,0.0
1984-05-24,,,139200.0,139200.0,89.7,155171.0,0.0
1984-05-25,,,138200.0,138200.0,89.1,155171.0,0.0
1984-05-26,,,136000.0,136000.0,87.6,155171.0,0.0
1984-05-27,,,133800.0,133800.0,86.2,155171.0,0.0
1984-05-28,,,131600.0,131600.0,84.8,155171.0,0.0
1984-05-29,,,129800.0,129800.0,83.6,155171.0,0.0
1984-05-30,,,128500.0,128500.0,82.8,155171.0,0.0
1984-05-31,,,127700.0,127700.0,82.3,155171.0,0.0
1984-06-01,,,127300.0,127300.0,82.0,155171.0,0.0
1984-06-02,,,126600.0,126600.0,81.6,155171.0,0.0
1984-06-03,,,126200.0,126200.0,81.3,155171.0,0.0
1984-06-04,,,125900.0,125900.0,81.1,155171.0,0.0
1984-06-05,,,125600.0,125600.0,80.9,155171.0,0.0
1984-06-06,,,125400.0,125400.0,80.8,155171.0,0.0
1984-06-07,,,126000.0,126000.0,81.2,155171.0,0.0
1984-06-08,,,125900.0,125900.0,81.1,155171.0,0.0
1984-06-09,,,125800.0,125800.0,81.1,155171.0,0.0
1984-06-10,,,125700.0,125700.0,81.0,155171.0,0.0
1984-06-11,,,125500.0,125500.0,80.9,155171.0,0.0
1984-06-12,,,125400.0,125400.0,80.8,155171.0,0.0
1984-06-13,,,125200.0,125200.0,80.7,155171.0,0.0
1984-06-14,,,124700.0,124700.0,80.4,155171.0,0.0
1984-06-15,,,123900.0,123900.0,79.8,155171.0,0.0
1984-06-16,,,122600.0,122600.0,79.0,155171.0,0.0
1984-06-17,,,121200.0,121200.0,78.1,155171.0,0.0
1984-06-18,,,120800.0,120800.0,77.8,155171.0,0.0
1984-06-19,,,120500.0,120500.0,77.7,155171.0,0.0
1984-06-20,,,120200.0,120200.0,77.5,155171.0,0.0
1984-06-21,,,119900.0,119900.0,77.3,155171.0,0.0
1984-06-22,,,119600.0,119600.0,77.1,155171.0,0.0
1984-06-23,,,119100.0,119100.0,76.8,155171.0,0.0
1984-06-24,,,118700.0,118700.0,76.5,155171.0,0.0
1984-06-25,,,118100.0,118100.0,76.1,155171.0,0.0
1984-06-26,,,118000.0,118000.0,76.0,155171.0,0.0
1984-06-27,,,117600.0,117600.0,75.8,155171.0,0.0
1984-06-28,,,117200.0,117200.0,75.5,155171.0,0.0
1984-06-29,,,116800.0,116800.0,75.3,155171.0,0.0
1984-06-30,,,116500.0,116500.0,75.1,155171.0,0.0
1984-07-01,,,115900.0,115900.0,74.7,155171.0,0.0
1984-07-02,,,115700.0,115700.0,74.6,155171.0,0.0
1984-07-03,,,115400.0,115400.0,74.4,155171.0,0.0
1984-07-04,,,115000.0,115000.0,74.1,155171.0,0.0
1984-07-05,,,114600.0,114600.0,73.9,155171.0,0.0
1984-07-06,,,114100.0,114100.0,73.5,155171.0,0.0
1984-07-07,,,113900.0,113900.0,73.4,155171.0,0.0
1984-07-08,,,113400.0,113400.0,73.1,155171.0,0.0
1984-07-09,,,113000.0,113000.0,72.8,155171.0,0.0
1984-07-10,,,112500.0,112500.0,72.5,155171.0,0.0
1984-07-11,,,112200.0,112200.0,72.3,155171.0,0.0
1984-07-12,,,111800.0,111800.0,72.0,155171.0,0.0
1984-07-13,,,111400.0,111400.0,71.8,155171.0,0.0
1984-07-14,,,111000.0,111000.0,71.5,155171.0,0.0
1984-07-15,,,110500.0,110500.0,71.2,155171.0,0.0
1984-07-16,,,110000.0,110000.0,70.9,155171.0,0.0
1984-07-17,,,109700.0,109700.0,70.7,155171.0,0.0
1984-07-18,,,109100.0,109100.0,70.3,155171.0,0.0
1984-07-19,,,108700.0,108700.0,70.1,155171.0,0.0
1984-07-20,,,108400.0,108400.0,69.9,155171.0,0.0
1984-07-21,,,107800.0,107800.0,69.5,155171.0,0.0
1984-07-22,,,107300.0,107300.0,69.1,155171.0,0.0
1984-07-23,,,107100.0,107100.0,69.0,155171.0,0.0
1984-07-24,,,106800.0,106800.0,68.8,155171.0,0.0
1984-07-25,,,106600.0,106600.0,68.7,155171.0,0.0
1984-07-26,,,105900.0,105900.0,68.2,155171.0,0.0
1984-07-27,,,105000.0,105000.0,67.7,155171.0,0.0
1984-07-28,,,104100.0,104100.0,67.1,155171.0,0.0
1984-07-29,,,103200.0,103200.0,66.5,155171.0,0.0
1984-07-30,,,102400.0,102400.0,66.0,155171.0,0.0
1984-07-31,,,101500.0,101500.0,65.4,155171.0,0.0
1984-08-01,,,100800.0,100800.0,65.0,155171.0,0.0
1984-08-02,,,97810.0,97810.0,63.0,155171.0,0.0
1984-08-03,,,97640.0,97640.0,62.9,155171.0,0.0
1984-08-04,,,97460.0,97460.0,62.8,155171.0,0.0
1984-08-05,,,97290.0,97290.0,62.7,155171.0,0.0
1984-08-06,,,97030.0,97030.0,62.5,155171.0,0.0
1984-08-07,,,96950.0,96950.0,62.5,155171.0,0.0
1984-08-08,,,96770.0,96770.0,62.4,155171.0,0.0
1984-08-09,,,96690.0,96690.0,62.3,155171.0,0.0
1984-08-10,,,96430.0,96430.0,62.1,155171.0,0.0
1984-08-11,,,96350.0,96350.0,62.1,155171.0,0.0
1984-08-12,,,96180.0,96180.0,62.0,155171.0,0.0
1984-08-13,,,96350.0,96350.0,62.1,155171.0,0.0
1984-08-14,,,96350.0,96350.0,62.1,155171.0,0.0
1984-08-15,,,96260.0,96260.0,62.0,155171.0,0.0
1984-08-16,,,96180.0,96180.0,62.0,155171.0,0.0
1984-08-17,,,96090.0,96090.0,61.9,155171.0,0.0
1984-08-18,,,95920.0,95920.0,61.8,155171.0,0.0
1984-08-19,,,95750.0,95750.0,61.7,155171.0,0.0
1984-08-20,,,95580.0,95580.0,61.6,155171.0,0.0
1984-08-21,,,95320.0,95320.0,61.4,155171.0,0.0
1984-08-22,,,95060.0,95060.0,61.3,155171.0,0.0
1984-08-23,,,94900.0,94900.0,61.2,155171.0,0.0
1984-08-24,,,94730.0,94730.0,61.0,155171.0,0.0
1984-08-25,,,94470.0,94470.0,60.9,155171.0,0.0
1984-08-26,,,94560.0,94560.0,60.9,155171.0,0.0
1984-08-27,,,94470.0,94470.0,60.9,155171.0,0.0
1984-08-28,,,94300.0,94300.0,60.8,155171.0,0.0
1984-08-29,,,94220.0,94220.0,60.7,155171.0,0.0
1984-08-30,,,93960.0,93960.0,60.6,155171.0,0.0
1984-08-31,,,93710.0,93710.0,60.4,155171.0,0.0
1984-09-01,,,93540.0,93540.0,60.3,155171.0,0.0
1984-09-02,,,93370.0,93370.0,60.2,155171.0,0.0
1984-09-03,,,93200.0,93200.0,60.1,155171.0,0.0
1984-09-04,,,93200.0,93200.0,60.1,155171.0,0.0
1984-09-05,,,93540.0,93540.0,60.3,155171.0,0.0
1984-09-06,,,93460.0,93460.0,60.2,155171.0,0.0
1984-09-07,,,93120.0,93120.0,60.0,155171.0,0.0
1984-09-08,,,92950.0,92950.0,59.9,155171.0,0.0
1984-09-09,,,92870.0,92870.0,59.9,155171.0,0.0
1984-09-10,,,92780.0,92780.0,59.8,155171.0,0.0
1984-09-11,,,92530.0,92530.0,59.6,155171.0,0.0
1984-09-12,,,92360.0,92360.0,59.5,155171.0,0.0
1984-09-13,,,92280.0,92280.0,59.5,155171.0,0.0
1984-09-14,,,92200.0,92200.0,59.4,155171.0,0.0
1984-09-15,,,92030.0,92030.0,59.3,155171.0,0.0
1984-09-16,,,91700.0,91700.0,59.1,155171.0,0.0
1984-09-17,,,91450.0,91450.0,58.9,155171.0,0.0
1984-09-18,,,91280.0,91280.0,58.8,155171.0,0.0
1984-09-19,,,91110.0,91110.0,58.7,155171.0,0.0
1984-09-20,,,90860.0,90860.0,58.6,155171.0,0.0
1984-09-21,,,90700.0,90700.0,58.5,155171.0,0.0
1984-09-22,,,90860.0,90860.0,58.6,155171.0,0.0
1984-09-23,,,90700.0,90700.0,58.5,155171.0,0.0
1984-09-24,,,90620.0,90620.0,58.4,155171.0,0.0
1984-09-25,,,90530.0,90530.0,58.3,155171.0,0.0
1984-09-26,,,90530.0,90530.0,58.3,155171.0,0.0
1984-09-27,,,90450.0,90450.0,58.3,155171.0,0.0
1984-09-28,,,90040.0,90040.0,58.0,155171.0,0.0
1984-09-29,,,89790.0,89790.0,57.9,155171.0,0.0
1984-09-30,,,89620.0,89620.0,57.8,155171.0,0.0
1984-10-01,,,89380.0,89380.0,57.6,155171.0,0.0
1984-10-02,,,89130.0,89130.0,57.4,155171.0,0.0
1984-10-03,,,89050.0,89050.0,57.4,155171.0,0.0
1984-10-04,,,88880.0,88880.0,57.3,155171.0,0.0
1984-10-05,,,88880.0,88880.0,57.3,155171.0,0.0
1984-10-06,,,88800.0,88800.0,57.2,155171.0,0.0
1984-10-07,,,89210.0,89210.0,57.5,155171.0,0.0
1984-10-08,,,89620.0,89620.0,57.8,155171.0,0.0
1984-10-09,,,89870.0,89870.0,57.9,155171.0,0.0
1984-10-10,,,90370.0,90370.0,58.2,155171.0,0.0
1984-10-11,,,90370.0,90370.0,58.2,155171.0,0.0
1984-10-12,,,90950.0,90950.0,58.6,155171.0,0.0
1984-10-13,,,90860.0,90860.0,58.6,155171.0,0.0
1984-10-14,,,91450.0,91450.0,58.9,155171.0,0.0
1984-10-15,,,91530.0,91530.0,59.0,155171.0,0.0
1984-10-16,,,91450.0,91450.0,58.9,155171.0,0.0
1984-10-17,,,91360.0,91360.0,58.9,155171.0,0.0
1984-10-18,,,91200.0,91200.0,58.8,155171.0,0.0
1984-10-19,,,91200.0,91200.0,58.8,155171.0,0.0
1984-10-20,,,92450.0,92450.0,59.6,155171.0,0.0
1984-10-21,,,93540.0,93540.0,60.3,155171.0,0.0
1984-10-22,,,97460.0,97460.0,62.8,155171.0,0.0
1984-10-23,,,101300.0,101300.0,65.3,155171.0,0.0
1984-10-24,,,106200.0,106200.0,68.4,155171.0,0.0
1984-10-25,,,110100.0,110100.0,71.0,155171.0,0.0
1984-10-26,,,113900.0,113900.0,73.4,155171.0,0.0
1984-10-27,,,117100.0,117100.0,75.5,155171.0,0.0
1984-10-28,,,119900.0,119900.0,77.3,155171.0,0.0
1984-10-29,,,121600.0,121600.0,78.4,155171.0,0.0
1984-10-30,,,123900.0,123900.0,79.8,155171.0,0.0
1984-10-31,,,127700.0,127700.0,82.3,155171.0,0.0
1984-11-01,,,131400.0,131400.0,84.7,155171.0,0.0
1984-11-02,,,134800.0,134800.0,86.9,155171.0,0.0
1984-11-03,,,136100.0,136100.0,87.7,155171.0,0.0
1984-11-04,,,137000.0,137000.0,88.3,155171.0,0.0
1984-11-05,,,137400.0,137400.0,88.5,155171.0,0.0
1984-11-06,,,137700.0,137700.0,88.7,155171.0,0.0
1984-11-07,,,137600.0,137600.0,88.7,155171.0,0.0
1984-11-08,,,137600.0,137600.0,88.7,155171.0,0.0
1984-11-09,,,137800.0,137800.0,88.8,155171.0,0.0
1984-11-10,,,138100.0,138100.0,89.0,155171.0,0.0
1984-11-11,,,137700.0,137700.0,88.7,155171.0,0.0
1984-11-12,,,137400.0,137400.0,88.5,155171.0,0.0
1984-11-13,,,137200.0,137200.0,88.4,155171.0,0.0
1984-11-14,,,137100.0,137100.0,88.4,155171.0,0.0
1984-11-15,,,137200.0,137200.0,88.4,155171.0,0.0
1984-11-16,,,137200.0,137200.0,88.4,155171.0,0.0
1984-11-17,,,137400.0,137400.0,88.5,155171.0,0.0
1984-11-18,,,139700.0,139700.0,90.0,155171.0,0.0
1984-11-19,,,141600.0,141600.0,91.3,155171.0,0.0
1984-11-20,,,141600.0,141600.0,91.3,155171.0,0.0
1984-11-21,,,141700.0,141700.0,91.3,155171.0,0.0
1984-11-22,,,141600.0,141600.0,91.3,155171.0,0.0
1984-11-23,,,141500.0,141500.0,91.2,155171.0,0.0
1984-11-24,,,141500.0,141500.0,91.2,155171.0,0.0
1984-11-25,,,141600.0,141600.0,91.3,155171.0,0.0
1984-11-26,,,142900.0,142900.0,92.1,155171.0,0.0
1984-11-27,,,145700.0,145700.0,93.9,155171.0,0.0
1984-11-28,,,147800.0,147800.0,95.2,155171.0,0.0
1984-11-29,,,149700.0,149700.0,96.5,155171.0,0.0
1984-11-30,,,150600.0,150600.0,97.1,155171.0,0.0
1984-12-01,,,150900.0,150900.0,97.2,155171.0,0.0
1984-12-02,,,151000.0,151000.0,97.3,155171.0,0.0
1984-12-03,,,151100.0,151100.0,97.4,155171.0,0.0
1984-12-04,,,150900.0,150900.0,97.2,155171.0,0.0
1984-12-05,,,151800.0,151800.0,97.8,155171.0,0.0
1984-12-06,,,153500.0,153500.0,98.9,155171.0,0.0
1984-12-07,,,154600.0,154600.0,99.6,155171.0,0.0
1984-12-08,,,155600.0,155171.0,100.0,155171.0,0.0
1984-12-09,,,156200.0,155171.0,100.0,155171.0,0.0
1984-12-10,,,156700.0,155171.0,100.0,155171.0,0.0
1984-12-11,,,156900.0,155171.0,100.0,155171.0,0.0
1984-12-12,,,157000.0,155171.0,100.0,155171.0,0.0
1984-12-13,,,157100.0,155171.0,100.0,155171.0,0.0
1984-12-14,,,158700.0,155171.0,100.0,155171.0,0.0
1984-12-15,,,160800.0,155171.0,100.0,155171.0,0.0
1984-12-16,,,163800.0,155171.0,100.0,155171.0,0.0
1984-12-17,,,167300.0,155171.0,100.0,155171.0,0.0
1984-12-18,,,172600.0,155171.0,100.0,155171.0,0.0
1984-12-19,,,177400.0,155171.0,100.0,155171.0,0.0
1984-12-20,,,179000.0,155171.0,100.0,155171.0,0.0
1984-12-21,,,179400.0,155171.0,100.0,155171.0,0.0
1984-12-22,,,177900.0,155171.0,100.0,155171.0,0.0
1984-12-23,,,176000.0,155171.0,100.0,155171.0,0.0
1984-12-24,,,174700.0,155171.0,100.0,155171.0,0.0
1984-12-25,,,172300.0,155171.0,100.0,155171.0,0.0
1984-12-26,,,169800.0,155171.0,100.0,155171.0,0.0
1984-12-27,,,167500.0,155171.0,100.0,155171.0,0.0
1984-12-28,,,166700.0,155171.0,100.0,155171.0,0.0
1984-12-29,,,166800.0,155171.0,100.0,155171.0,0.0
1984-12-30,,,167200.0,155171.0,100.0,155171.0,0.0
