date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2002-08-02,998.83,17042.62,536050.0,536050.0,99.5,538952.0,0.0
2002-08-03,998.86,17052.76,536562.0,536562.0,99.6,538952.0,0.0
2002-08-04,998.85,17049.38,536391.0,536391.0,99.5,538952.0,0.0
2002-08-05,998.82,17039.23,535879.0,535879.0,99.4,538952.0,0.0
2002-08-06,998.79,17029.09,535368.0,535368.0,99.3,538952.0,0.0
2002-08-07,998.79,17029.09,535368.0,535368.0,99.3,538952.0,0.0
2002-08-08,998.72,17005.4,534177.0,534177.0,99.1,538952.0,0.0
2002-08-09,998.7,16998.63,533837.0,533837.0,99.1,538952.0,0.0
2002-08-10,998.71,17002.02,534007.0,534007.0,99.1,538952.0,0.0
2002-08-11,998.73,17008.78,534347.0,534347.0,99.1,538952.0,0.0
2002-08-12,998.67,16988.46,533327.0,533327.0,99.0,538952.0,0.0
2002-08-13,998.61,16968.11,532308.0,532308.0,98.8,538952.0,0.0
2002-08-14,998.54,16944.35,531122.0,531122.0,98.5,538952.0,0.0
2002-08-15,998.53,16940.95,530952.0,530952.0,98.5,538952.0,0.0
2002-08-16,998.48,16923.97,530106.0,530106.0,98.4,538952.0,0.0
2002-08-17,998.41,16900.16,528922.0,528922.0,98.1,538952.0,0.0
2002-08-18,998.32,16869.5,527402.0,527402.0,97.9,538952.0,0.0
2002-08-19,998.23,16838.81,525885.0,525885.0,97.6,538952.0,0.0
2002-08-20,998.17,16818.32,524876.0,524876.0,97.4,538952.0,0.0
2002-08-21,998.11,16797.82,523867.0,523867.0,97.2,538952.0,0.0
2002-08-22,998.08,16787.56,523363.0,523363.0,97.1,538952.0,0.0
2002-08-23,998.02,16767.02,522357.0,522357.0,96.9,538952.0,0.0
2002-08-24,997.94,16739.62,521017.0,521017.0,96.7,538952.0,0.0
2002-08-25,997.88,16719.04,520013.0,520013.0,96.5,538952.0,0.0
2002-08-26,997.82,16698.44,519010.0,519010.0,96.3,538952.0,0.0
2002-08-27,997.73,16667.51,517509.0,517509.0,96.0,538952.0,0.0
2002-08-28,997.68,16650.3,516676.0,516676.0,95.9,538952.0,0.0
2002-08-29,997.6,16622.74,515344.0,515344.0,95.6,538952.0,0.0
2002-08-30,997.57,16612.4,514846.0,514846.0,95.5,538952.0,0.0
2002-08-31,997.51,16591.71,513850.0,513850.0,95.3,538952.0,0.0
2002-09-01,997.46,16574.45,513021.0,513021.0,95.2,538952.0,0.0
2002-09-02,997.41,16557.18,512193.0,512193.0,95.0,538952.0,0.0
2002-09-03,997.35,16536.42,511200.0,511200.0,94.9,538952.0,0.0
2002-09-04,997.3,16519.12,510373.0,510373.0,94.7,538952.0,0.0
2002-09-05,997.27,16508.72,509878.0,509878.0,94.6,538952.0,0.0
2002-09-06,997.22,16491.4,509053.0,509053.0,94.5,538952.0,0.0
2002-09-07,997.19,16481.0,508559.0,508559.0,94.4,538952.0,0.0
2002-09-08,997.16,16470.59,508064.0,508064.0,94.3,538952.0,0.0
2002-09-09,997.18,16477.53,508394.0,508394.0,94.3,538952.0,0.0
2002-09-10,997.17,16474.06,508229.0,508229.0,94.3,538952.0,0.0
2002-09-11,997.14,16463.64,507735.0,507735.0,94.2,538952.0,0.0
2002-09-12,997.12,16456.7,507405.0,507405.0,94.1,538952.0,0.0
2002-09-13,997.08,16442.81,506747.0,506747.0,94.0,538952.0,0.0
2002-09-14,997.01,16418.48,505597.0,505597.0,93.8,538952.0,0.0
2002-09-15,996.95,16397.6,504614.0,504614.0,93.6,538952.0,0.0
2002-09-16,996.9,16380.2,503794.0,503794.0,93.5,538952.0,0.0
2002-09-17,996.85,16362.76,502975.0,502975.0,93.3,538952.0,0.0
2002-09-18,996.75,16327.86,501341.0,501341.0,93.0,538952.0,0.0
2002-09-19,996.7,16310.4,500525.0,500525.0,92.9,538952.0,0.0
2002-09-20,996.6,16275.37,498895.0,498895.0,92.6,538952.0,0.0
2002-09-21,996.54,16254.33,497919.0,497919.0,92.4,538952.0,0.0
2002-09-22,996.46,16226.24,496621.0,496621.0,92.1,538952.0,0.0
2002-09-23,996.36,16191.03,495000.0,495000.0,91.8,538952.0,0.0
2002-09-24,996.28,16162.71,493705.0,493705.0,91.6,538952.0,0.0
2002-09-25,996.27,16159.15,493544.0,493544.0,91.6,538952.0,0.0
2002-09-26,996.24,16148.46,493059.0,493059.0,91.5,538952.0,0.0
2002-09-27,996.18,16126.28,492091.0,492091.0,91.3,538952.0,0.0
2002-09-28,996.13,16106.47,491285.0,491285.0,91.2,538952.0,0.0
2002-09-29,996.05,16073.48,489998.0,489998.0,90.9,538952.0,0.0
2002-09-30,996.02,16060.83,489516.0,489516.0,90.8,538952.0,0.0
2002-10-01,996.07,16081.92,490319.0,490319.0,91.0,538952.0,0.0
2002-10-02,996.02,16060.83,489516.0,489516.0,90.8,538952.0,0.0
2002-10-03,996.0,16052.39,489194.0,489194.0,90.8,538952.0,0.0
2002-10-04,995.91,16014.01,487752.0,487752.0,90.5,538952.0,0.0
2002-10-05,995.82,15974.23,486312.0,486312.0,90.2,538952.0,0.0
2002-10-06,995.75,15942.42,485195.0,485195.0,90.0,538952.0,0.0
2002-10-07,995.66,15901.07,483762.0,483762.0,89.8,538952.0,0.0
2002-10-08,995.66,15901.07,483762.0,483762.0,89.8,538952.0,0.0
2002-10-09,995.7,15919.5,484398.0,484398.0,89.9,538952.0,0.0
2002-10-10,995.69,15914.89,484239.0,484239.0,89.8,538952.0,0.0
2002-10-11,995.68,15910.29,484080.0,484080.0,89.8,538952.0,0.0
2002-10-12,995.69,15914.89,484239.0,484239.0,89.8,538952.0,0.0
2002-10-13,995.62,15882.65,483126.0,483126.0,89.6,538952.0,0.0
2002-10-14,995.57,15859.69,482333.0,482333.0,89.5,538952.0,0.0
2002-10-15,995.53,15841.35,481699.0,481699.0,89.4,538952.0,0.0
2002-10-16,995.4,15781.5,479643.0,479643.0,89.0,538952.0,0.0
2002-10-17,995.36,15762.32,479013.0,479013.0,88.9,538952.0,0.0
2002-10-18,995.26,15713.97,477439.0,477439.0,88.6,538952.0,0.0
2002-10-19,995.33,15747.94,478540.0,478540.0,88.8,538952.0,0.0
2002-10-20,995.33,15747.94,478540.0,478540.0,88.8,538952.0,0.0
2002-10-21,995.32,15743.14,478382.0,478382.0,88.8,538952.0,0.0
2002-10-22,995.33,15747.94,478540.0,478540.0,88.8,538952.0,0.0
2002-10-23,995.29,15728.66,477910.0,477910.0,88.7,538952.0,0.0
2002-10-24,995.21,15689.5,476653.0,476653.0,88.4,538952.0,0.0
2002-10-25,995.22,15694.39,476810.0,476810.0,88.5,538952.0,0.0
2002-10-26,995.23,15699.29,476967.0,476967.0,88.5,538952.0,0.0
2002-10-27,995.28,15723.76,477753.0,477753.0,88.6,538952.0,0.0
2002-10-28,995.36,15762.32,479013.0,479013.0,88.9,538952.0,0.0
2002-10-29,995.44,15799.94,480275.0,480275.0,89.1,538952.0,0.0
2002-10-30,995.5,15827.59,481223.0,481223.0,89.3,538952.0,0.0
2002-10-31,995.51,15832.18,481382.0,481382.0,89.3,538952.0,0.0
2002-11-01,995.57,15859.69,482333.0,482333.0,89.5,538952.0,0.0
2002-11-02,995.64,15891.86,483444.0,483444.0,89.7,538952.0,0.0
2002-11-03,995.75,15942.42,485195.0,485195.0,90.0,538952.0,0.0
2002-11-04,995.8,15965.35,485992.0,485992.0,90.2,538952.0,0.0
2002-11-05,995.85,15987.55,486792.0,486792.0,90.3,538952.0,0.0
2002-11-06,995.86,15991.98,486952.0,486952.0,90.4,538952.0,0.0
2002-11-07,995.88,16000.86,487272.0,487272.0,90.4,538952.0,0.0
2002-11-08,995.92,16018.27,487912.0,487912.0,90.5,538952.0,0.0
2002-11-09,995.95,16031.06,488393.0,488393.0,90.6,538952.0,0.0
2002-11-10,995.86,15991.98,486952.0,486952.0,90.4,538952.0,0.0
2002-11-11,995.85,15987.55,486792.0,486792.0,90.3,538952.0,0.0
2002-11-12,995.85,15987.55,486792.0,486792.0,90.3,538952.0,0.0
2002-11-13,995.84,15983.11,486632.0,486632.0,90.3,538952.0,0.0
2002-11-14,995.86,15991.98,486952.0,486952.0,90.4,538952.0,0.0
2002-11-15,995.92,16018.27,487912.0,487912.0,90.5,538952.0,0.0
2002-11-16,995.94,16026.8,488233.0,488233.0,90.6,538952.0,0.0
2002-11-17,995.95,16031.06,488393.0,488393.0,90.6,538952.0,0.0
2002-11-18,995.95,16031.06,488393.0,488393.0,90.6,538952.0,0.0
2002-11-19,995.89,16005.3,487431.0,487431.0,90.4,538952.0,0.0
2002-11-20,995.88,16000.86,487272.0,487272.0,90.4,538952.0,0.0
2002-11-21,995.88,16000.86,487272.0,487272.0,90.4,538952.0,0.0
2002-11-22,995.87,15996.42,487112.0,487112.0,90.4,538952.0,0.0
2002-11-23,995.87,15996.42,487112.0,487112.0,90.4,538952.0,0.0
2002-11-24,995.89,16005.3,487431.0,487431.0,90.4,538952.0,0.0
2002-11-25,995.84,15983.11,486632.0,486632.0,90.3,538952.0,0.0
2002-11-26,995.8,15965.35,485992.0,485992.0,90.2,538952.0,0.0
2002-11-27,995.76,15947.01,485355.0,485355.0,90.1,538952.0,0.0
2002-11-28,995.76,15947.01,485355.0,485355.0,90.1,538952.0,0.0
2002-11-29,995.77,15951.6,485514.0,485514.0,90.1,538952.0,0.0
2002-11-30,995.78,15956.18,485673.0,485673.0,90.1,538952.0,0.0
2002-12-01,995.7,15919.5,484398.0,484398.0,89.9,538952.0,0.0
2002-12-02,995.66,15901.07,483762.0,483762.0,89.8,538952.0,0.0
2002-12-03,995.67,15905.68,483921.0,483921.0,89.8,538952.0,0.0
2002-12-04,995.72,15928.67,484717.0,484717.0,89.9,538952.0,0.0
2002-12-05,995.65,15896.47,483603.0,483603.0,89.7,538952.0,0.0
2002-12-06,995.64,15891.86,483444.0,483444.0,89.7,538952.0,0.0
2002-12-07,995.65,15896.47,483603.0,483603.0,89.7,538952.0,0.0
2002-12-08,995.67,15905.68,483921.0,483921.0,89.8,538952.0,0.0
2002-12-09,995.74,15937.84,485036.0,485036.0,90.0,538952.0,0.0
2002-12-10,995.76,15947.01,485355.0,485355.0,90.1,538952.0,0.0
2002-12-11,995.75,15942.42,485195.0,485195.0,90.0,538952.0,0.0
2002-12-12,995.75,15942.42,485195.0,485195.0,90.0,538952.0,0.0
2002-12-13,995.63,15887.26,483285.0,483285.0,89.7,538952.0,0.0
2002-12-14,995.59,15868.86,482650.0,482650.0,89.6,538952.0,0.0
2002-12-15,995.62,15882.65,483126.0,483126.0,89.6,538952.0,0.0
2002-12-16,995.66,15901.07,483762.0,483762.0,89.8,538952.0,0.0
2002-12-17,995.68,15910.29,484080.0,484080.0,89.8,538952.0,0.0
2002-12-18,995.7,15919.5,484398.0,484398.0,89.9,538952.0,0.0
2002-12-19,995.7,15919.5,484398.0,484398.0,89.9,538952.0,0.0
2002-12-20,995.65,15896.47,483603.0,483603.0,89.7,538952.0,0.0
2002-12-21,995.66,15901.07,483762.0,483762.0,89.8,538952.0,0.0
2002-12-22,995.64,15891.86,483444.0,483444.0,89.7,538952.0,0.0
2002-12-23,995.66,15901.07,483762.0,483762.0,89.8,538952.0,0.0
2002-12-24,995.63,15887.26,483285.0,483285.0,89.7,538952.0,0.0
2002-12-25,995.58,15864.27,482491.0,482491.0,89.5,538952.0,0.0
2002-12-26,995.59,15868.86,482650.0,482650.0,89.6,538952.0,0.0
2002-12-27,995.6,15873.44,482808.0,482808.0,89.6,538952.0,0.0
2002-12-28,995.62,15882.65,483126.0,483126.0,89.6,538952.0,0.0
2002-12-29,995.67,15905.68,483921.0,483921.0,89.8,538952.0,0.0
2002-12-30,995.72,15928.67,484717.0,484717.0,89.9,538952.0,0.0
2002-12-31,995.7,15919.5,484398.0,484398.0,89.9,538952.0,0.0
2003-01-01,995.71,15924.08,484558.0,484558.0,89.9,538952.0,0.0
2003-01-02,995.68,15910.29,484080.0,484080.0,89.8,538952.0,0.0
2003-01-03,995.68,15910.29,484080.0,484080.0,89.8,538952.0,0.0
2003-01-04,995.71,15924.08,484558.0,484558.0,89.9,538952.0,0.0
2003-01-05,995.71,15924.08,484558.0,484558.0,89.9,538952.0,0.0
2003-01-06,995.69,15914.89,484239.0,484239.0,89.8,538952.0,0.0
2003-01-07,995.64,15891.86,483444.0,483444.0,89.7,538952.0,0.0
2003-01-08,995.68,15910.29,484080.0,484080.0,89.8,538952.0,0.0
2003-01-09,995.7,15919.5,484398.0,484398.0,89.9,538952.0,0.0
2003-01-10,995.63,15887.26,483285.0,483285.0,89.7,538952.0,0.0
2003-01-11,995.61,15878.05,482967.0,482967.0,89.6,538952.0,0.0
2003-01-12,995.61,15878.05,482967.0,482967.0,89.6,538952.0,0.0
2003-01-13,995.58,15864.27,482491.0,482491.0,89.5,538952.0,0.0
2003-01-14,995.51,15832.18,481382.0,481382.0,89.3,538952.0,0.0
2003-01-15,995.44,15799.94,480275.0,480275.0,89.1,538952.0,0.0
2003-01-16,995.44,15799.94,480275.0,480275.0,89.1,538952.0,0.0
2003-01-17,995.37,15767.12,479170.0,479170.0,88.9,538952.0,0.0
2003-01-18,995.38,15771.91,479328.0,479328.0,88.9,538952.0,0.0
2003-01-19,995.4,15781.5,479643.0,479643.0,89.0,538952.0,0.0
2003-01-20,995.45,15804.55,480433.0,480433.0,89.1,538952.0,0.0
2003-01-21,995.43,15795.33,480117.0,480117.0,89.1,538952.0,0.0
2003-01-22,995.39,15776.71,479486.0,479486.0,89.0,538952.0,0.0
2003-01-23,995.34,15752.73,478697.0,478697.0,88.8,538952.0,0.0
2003-01-24,995.32,15743.14,478382.0,478382.0,88.8,538952.0,0.0
2003-01-25,995.34,15752.73,478697.0,478697.0,88.8,538952.0,0.0
2003-01-26,995.35,15757.53,478855.0,478855.0,88.8,538952.0,0.0
2003-01-27,995.34,15752.73,478697.0,478697.0,88.8,538952.0,0.0
2003-01-28,995.38,15771.91,479328.0,479328.0,88.9,538952.0,0.0
2003-01-29,995.36,15762.32,479013.0,479013.0,88.9,538952.0,0.0
2003-01-30,995.34,15752.73,478697.0,478697.0,88.8,538952.0,0.0
2003-01-31,995.36,15762.32,479013.0,479013.0,88.9,538952.0,0.0
2003-02-01,995.36,15762.32,479013.0,479013.0,88.9,538952.0,0.0
2003-02-02,995.38,15771.91,479328.0,479328.0,88.9,538952.0,0.0
2003-02-03,995.36,15762.32,479013.0,479013.0,88.9,538952.0,0.0
2003-02-04,995.29,15728.66,477910.0,477910.0,88.7,538952.0,0.0
2003-02-05,995.28,15723.76,477753.0,477753.0,88.6,538952.0,0.0
2003-02-06,995.29,15728.66,477910.0,477910.0,88.7,538952.0,0.0
2003-02-07,995.26,15713.97,477439.0,477439.0,88.6,538952.0,0.0
2003-02-08,995.25,15709.08,477282.0,477282.0,88.6,538952.0,0.0
2003-02-09,995.28,15723.76,477753.0,477753.0,88.6,538952.0,0.0
2003-02-10,995.28,15723.76,477753.0,477753.0,88.6,538952.0,0.0
2003-02-11,995.28,15723.76,477753.0,477753.0,88.6,538952.0,0.0
2003-02-12,995.28,15723.76,477753.0,477753.0,88.6,538952.0,0.0
2003-02-13,995.31,15738.35,478224.0,478224.0,88.7,538952.0,0.0
2003-02-14,995.32,15743.14,478382.0,478382.0,88.8,538952.0,0.0
2003-02-15,995.27,15718.87,477596.0,477596.0,88.6,538952.0,0.0
2003-02-16,995.07,15622.11,474462.0,474462.0,88.0,538952.0,0.0
2003-02-17,995.01,15593.13,473525.0,473525.0,87.9,538952.0,0.0
2003-02-18,995.03,15602.79,473837.0,473837.0,87.9,538952.0,0.0
2003-02-19,995.02,15597.96,473681.0,473681.0,87.9,538952.0,0.0
2003-02-20,994.99,15583.45,473213.0,473213.0,87.8,538952.0,0.0
2003-02-21,995.06,15617.28,474305.0,474305.0,88.0,538952.0,0.0
2003-02-22,995.1,15636.6,474930.0,474930.0,88.1,538952.0,0.0
2003-02-23,995.09,15631.77,474774.0,474774.0,88.1,538952.0,0.0
2003-02-24,995.02,15597.96,473681.0,473681.0,87.9,538952.0,0.0
2003-02-25,994.99,15583.45,473213.0,473213.0,87.8,538952.0,0.0
2003-02-26,994.93,15554.36,472280.0,472280.0,87.6,538952.0,0.0
2003-02-27,994.95,15564.06,472591.0,472591.0,87.7,538952.0,0.0
2003-02-28,994.95,15564.06,472591.0,472591.0,87.7,538952.0,0.0
2003-03-01,994.93,15554.36,472280.0,472280.0,87.6,538952.0,0.0
2003-03-02,994.86,15520.42,471192.0,471192.0,87.4,538952.0,0.0
2003-03-03,994.85,15515.56,471037.0,471037.0,87.4,538952.0,0.0
2003-03-04,994.88,15530.12,471502.0,471502.0,87.5,538952.0,0.0
2003-03-05,994.8,15491.31,470261.0,470261.0,87.3,538952.0,0.0
2003-03-06,994.77,15476.1,469797.0,469797.0,87.2,538952.0,0.0
2003-03-07,994.82,15501.01,470571.0,470571.0,87.3,538952.0,0.0
2003-03-08,994.82,15501.01,470571.0,470571.0,87.3,538952.0,0.0
2003-03-09,994.77,15476.1,469797.0,469797.0,87.2,538952.0,0.0
2003-03-10,994.75,15465.96,469488.0,469488.0,87.1,538952.0,0.0
2003-03-11,994.76,15471.03,469642.0,469642.0,87.1,538952.0,0.0
2003-03-12,994.79,15486.24,470106.0,470106.0,87.2,538952.0,0.0
2003-03-13,994.78,15481.17,469952.0,469952.0,87.2,538952.0,0.0
2003-03-14,994.77,15476.1,469797.0,469797.0,87.2,538952.0,0.0
2003-03-15,994.76,15471.03,469642.0,469642.0,87.1,538952.0,0.0
2003-03-16,994.76,15471.03,469642.0,469642.0,87.1,538952.0,0.0
2003-03-17,994.76,15471.03,469642.0,469642.0,87.1,538952.0,0.0
2003-03-18,994.8,15491.31,470261.0,470261.0,87.3,538952.0,0.0
2003-03-19,994.8,15491.31,470261.0,470261.0,87.3,538952.0,0.0
2003-03-20,994.79,15486.24,470106.0,470106.0,87.2,538952.0,0.0
2003-03-21,994.76,15471.03,469642.0,469642.0,87.1,538952.0,0.0
2003-03-22,994.74,15460.89,469333.0,469333.0,87.1,538952.0,0.0
2003-03-23,994.76,15471.03,469642.0,469642.0,87.1,538952.0,0.0
2003-03-24,994.76,15471.03,469642.0,469642.0,87.1,538952.0,0.0
2003-03-25,994.74,15460.89,469333.0,469333.0,87.1,538952.0,0.0
2003-03-26,994.7,15440.61,468714.0,468714.0,87.0,538952.0,0.0
2003-03-27,994.7,15440.61,468714.0,468714.0,87.0,538952.0,0.0
2003-03-28,994.61,15396.01,467327.0,467327.0,86.7,538952.0,0.0
2003-03-29,994.53,15355.89,466097.0,466097.0,86.5,538952.0,0.0
2003-03-30,994.49,15335.76,465483.0,465483.0,86.4,538952.0,0.0
2003-03-31,994.5,15340.81,465636.0,465636.0,86.4,538952.0,0.0
2003-04-01,994.49,15335.76,465483.0,465483.0,86.4,538952.0,0.0
2003-04-02,994.48,15330.71,465330.0,465330.0,86.3,538952.0,0.0
2003-04-03,994.47,15325.66,465177.0,465177.0,86.3,538952.0,0.0
2003-04-04,994.45,15315.56,464871.0,464871.0,86.3,538952.0,0.0
2003-04-05,994.45,15315.56,464871.0,464871.0,86.3,538952.0,0.0
2003-04-06,994.53,15355.89,466097.0,466097.0,86.5,538952.0,0.0
2003-04-07,994.47,15325.66,465177.0,465177.0,86.3,538952.0,0.0
2003-04-08,994.42,15300.4,464411.0,464411.0,86.2,538952.0,0.0
2003-04-09,994.38,15280.13,463800.0,463800.0,86.1,538952.0,0.0
2003-04-10,994.39,15285.21,463952.0,463952.0,86.1,538952.0,0.0
2003-04-11,994.4,15290.3,464105.0,464105.0,86.1,538952.0,0.0
2003-04-12,994.4,15290.3,464105.0,464105.0,86.1,538952.0,0.0
2003-04-13,994.37,15275.05,463647.0,463647.0,86.0,538952.0,0.0
2003-04-14,994.32,15249.63,462883.0,462883.0,85.9,538952.0,0.0
2003-04-15,994.25,15214.03,461817.0,461817.0,85.7,538952.0,0.0
2003-04-16,994.27,15224.2,462122.0,462122.0,85.7,538952.0,0.0
2003-04-17,994.2,15188.61,461057.0,461057.0,85.5,538952.0,0.0
2003-04-18,994.21,15193.69,461209.0,461209.0,85.6,538952.0,0.0
2003-04-19,994.19,15183.49,460905.0,460905.0,85.5,538952.0,0.0
2003-04-20,994.12,15147.66,459843.0,459843.0,85.3,538952.0,0.0
2003-04-21,994.11,15142.54,459692.0,459692.0,85.3,538952.0,0.0
2003-04-22,994.08,15127.04,459238.0,459238.0,85.2,538952.0,0.0
2003-04-23,994.09,15132.23,459389.0,459389.0,85.2,538952.0,0.0
2003-04-24,994.13,15152.78,459995.0,459995.0,85.3,538952.0,0.0
2003-04-25,994.08,15127.04,459238.0,459238.0,85.2,538952.0,0.0
2003-04-26,994.02,15095.87,458331.0,458331.0,85.0,538952.0,0.0
2003-04-27,993.93,15048.12,456975.0,456975.0,84.8,538952.0,0.0
2003-04-28,993.87,15015.83,456073.0,456073.0,84.6,538952.0,0.0
2003-04-29,993.85,15004.98,455773.0,455773.0,84.6,538952.0,0.0
2003-04-30,993.81,14983.28,455173.0,455173.0,84.5,538952.0,0.0
2003-05-01,993.8,14977.86,455023.0,455023.0,84.4,538952.0,0.0
2003-05-02,993.74,14944.93,454126.0,454126.0,84.3,538952.0,0.0
2003-05-03,993.73,14939.45,453976.0,453976.0,84.2,538952.0,0.0
2003-05-04,993.74,14944.93,454126.0,454126.0,84.3,538952.0,0.0
2003-05-05,993.74,14944.93,454126.0,454126.0,84.3,538952.0,0.0
2003-05-06,993.71,14928.47,453677.0,453677.0,84.2,538952.0,0.0
2003-05-07,993.63,14884.08,452485.0,452485.0,84.0,538952.0,0.0
2003-05-08,993.61,14872.96,452187.0,452187.0,83.9,538952.0,0.0
2003-05-09,993.58,14856.32,451741.0,451741.0,83.8,538952.0,0.0
2003-05-10,993.56,14845.24,451444.0,451444.0,83.8,538952.0,0.0
2003-05-11,993.49,14806.51,450407.0,450407.0,83.6,538952.0,0.0
2003-05-12,993.44,14779.08,449667.0,449667.0,83.4,538952.0,0.0
2003-05-13,993.43,14773.59,449520.0,449520.0,83.4,538952.0,0.0
2003-05-14,993.44,14779.08,449667.0,449667.0,83.4,538952.0,0.0
2003-05-15,993.39,14751.53,448929.0,448929.0,83.3,538952.0,0.0
2003-05-16,993.37,14740.31,448634.0,448634.0,83.2,538952.0,0.0
2003-05-17,993.28,14689.78,447309.0,447309.0,83.0,538952.0,0.0
2003-05-18,993.2,14644.63,446136.0,446136.0,82.8,538952.0,0.0
2003-05-19,993.15,14616.48,445405.0,445405.0,82.6,538952.0,0.0
2003-05-20,993.06,14565.44,444091.0,444091.0,82.4,538952.0,0.0
2003-05-21,993.08,14576.88,444382.0,444382.0,82.5,538952.0,0.0
2003-05-22,993.13,14605.22,445112.0,445112.0,82.6,538952.0,0.0
2003-05-23,993.14,14610.85,445258.0,445258.0,82.6,538952.0,0.0
2003-05-24,993.13,14605.22,445112.0,445112.0,82.6,538952.0,0.0
2003-05-25,993.07,14571.16,444237.0,444237.0,82.4,538952.0,0.0
2003-05-26,993.03,14548.27,443655.0,443655.0,82.3,538952.0,0.0
2003-05-27,993.03,14548.27,443655.0,443655.0,82.3,538952.0,0.0
2003-05-28,992.99,14525.29,443073.0,443073.0,82.2,538952.0,0.0
2003-05-29,992.97,14513.68,442783.0,442783.0,82.2,538952.0,0.0
2003-05-30,992.94,14496.26,442348.0,442348.0,82.1,538952.0,0.0
2003-05-31,992.93,14490.45,442203.0,442203.0,82.0,538952.0,0.0
2003-06-01,992.89,14467.04,441624.0,441624.0,81.9,538952.0,0.0
2003-06-02,992.87,14455.04,441335.0,441335.0,81.9,538952.0,0.0
2003-06-03,992.84,14437.05,440901.0,440901.0,81.8,538952.0,0.0
2003-06-04,992.73,14369.69,439317.0,439317.0,81.5,538952.0,0.0
2003-06-05,992.77,14394.47,439892.0,439892.0,81.6,538952.0,0.0
2003-06-06,992.94,14496.26,442348.0,442348.0,82.1,538952.0,0.0
2003-06-07,993.0,14531.1,443218.0,443218.0,82.2,538952.0,0.0
2003-06-08,993.12,14599.59,444966.0,444966.0,82.6,538952.0,0.0
2003-06-09,993.61,14872.96,452187.0,452187.0,83.9,538952.0,0.0
2003-06-10,994.2,15188.61,461057.0,461057.0,85.5,538952.0,0.0
2003-06-11,994.62,15400.97,467481.0,467481.0,86.7,538952.0,0.0
2003-06-12,994.99,15583.45,473213.0,473213.0,87.8,538952.0,0.0
2003-06-13,995.3,15733.55,478067.0,478067.0,88.7,538952.0,0.0
2003-06-14,995.56,15855.1,482174.0,482174.0,89.5,538952.0,0.0
2003-06-15,995.77,15951.6,485514.0,485514.0,90.1,538952.0,0.0
2003-06-16,995.91,16014.01,487752.0,487752.0,90.5,538952.0,0.0
2003-06-17,995.96,16035.33,488553.0,488553.0,90.6,538952.0,0.0
2003-06-18,996.02,16060.83,489516.0,489516.0,90.8,538952.0,0.0
2003-06-19,996.05,16073.48,489998.0,489998.0,90.9,538952.0,0.0
2003-06-20,996.05,16073.48,489998.0,489998.0,90.9,538952.0,0.0
2003-06-21,996.01,16056.61,489355.0,489355.0,90.8,538952.0,0.0
2003-06-22,996.02,16060.83,489516.0,489516.0,90.8,538952.0,0.0
2003-06-23,996.0,16052.39,489194.0,489194.0,90.8,538952.0,0.0
2003-06-24,995.95,16031.06,488393.0,488393.0,90.6,538952.0,0.0
2003-06-25,995.93,16022.53,488072.0,488072.0,90.6,538952.0,0.0
2003-06-26,995.92,16018.27,487912.0,487912.0,90.5,538952.0,0.0
2003-06-27,995.94,16026.8,488233.0,488233.0,90.6,538952.0,0.0
2003-06-28,995.95,16031.06,488393.0,488393.0,90.6,538952.0,0.0
2003-06-29,996.23,16144.89,492898.0,492898.0,91.5,538952.0,0.0
2003-06-30,996.72,16317.38,500851.0,500851.0,92.9,538952.0,0.0
2003-07-01,996.96,16401.08,504777.0,504777.0,93.7,538952.0,0.0
2003-07-02,997.07,16439.33,506583.0,506583.0,94.0,538952.0,0.0
2003-07-03,997.13,16460.17,507570.0,507570.0,94.2,538952.0,0.0
2003-07-04,997.16,16470.59,508064.0,508064.0,94.3,538952.0,0.0
2003-07-05,997.17,16474.06,508229.0,508229.0,94.3,538952.0,0.0
2003-07-06,997.19,16481.0,508559.0,508559.0,94.4,538952.0,0.0
2003-07-07,997.21,16487.94,508888.0,508888.0,94.4,538952.0,0.0
2003-07-08,997.2,16484.47,508723.0,508723.0,94.4,538952.0,0.0
2003-07-09,997.2,16484.47,508723.0,508723.0,94.4,538952.0,0.0
2003-07-10,997.21,16487.94,508888.0,508888.0,94.4,538952.0,0.0
2003-07-11,997.21,16487.94,508888.0,508888.0,94.4,538952.0,0.0
2003-07-12,997.1,16449.76,507076.0,507076.0,94.1,538952.0,0.0
2003-07-13,997.0,16415.0,505433.0,505433.0,93.8,538952.0,0.0
2003-07-14,996.93,16390.64,504286.0,504286.0,93.6,538952.0,0.0
2003-07-15,996.86,16366.25,503139.0,503139.0,93.4,538952.0,0.0
2003-07-16,996.73,16320.88,501014.0,501014.0,93.0,538952.0,0.0
2003-07-17,996.6,16275.37,498895.0,498895.0,92.6,538952.0,0.0
2003-07-18,996.52,16247.32,497594.0,497594.0,92.3,538952.0,0.0
2003-07-19,996.41,16208.67,495810.0,495810.0,92.0,538952.0,0.0
2003-07-20,996.32,16176.9,494352.0,494352.0,91.7,538952.0,0.0
2003-07-21,996.26,16155.58,493382.0,493382.0,91.5,538952.0,0.0
2003-07-22,996.16,16118.35,491768.0,491768.0,91.2,538952.0,0.0
2003-07-23,996.04,16069.27,489837.0,489837.0,90.9,538952.0,0.0
2003-07-24,996.01,16056.61,489355.0,489355.0,90.8,538952.0,0.0
