date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2005-11-19,503.71,,56322.0,56322.0,97.8,57612.0,0.0
2005-11-20,503.71,,56322.0,56322.0,97.8,57612.0,0.0
2005-11-21,503.71,,56322.0,56322.0,97.8,57612.0,0.0
2005-11-22,503.71,,56322.0,56322.0,97.8,57612.0,0.0
2005-11-23,503.71,,56322.0,56322.0,97.8,57612.0,0.0
2005-11-24,503.71,,56322.0,56322.0,97.8,57612.0,0.0
2005-11-25,503.71,,56322.0,56322.0,97.8,57612.0,0.0
2005-11-26,503.74,,56456.0,56456.0,98.0,57612.0,0.0
2005-11-27,503.78,,56633.0,56633.0,98.3,57612.0,0.0
2005-11-28,503.77,,56589.0,56589.0,98.2,57612.0,0.0
2005-11-29,503.75,,56500.0,56500.0,98.1,57612.0,0.0
2005-11-30,503.75,,56500.0,56500.0,98.1,57612.0,0.0
2005-12-01,503.74,,56456.0,56456.0,98.0,57612.0,0.0
2005-12-02,503.74,,56456.0,56456.0,98.0,57612.0,0.0
2005-12-03,503.76,,56544.0,56544.0,98.1,57612.0,0.0
2005-12-04,503.74,,56456.0,56456.0,98.0,57612.0,0.0
2005-12-05,503.73,,56411.0,56411.0,97.9,57612.0,0.0
2005-12-06,503.72,,56367.0,56367.0,97.8,57612.0,0.0
2005-12-07,503.73,,56411.0,56411.0,97.9,57612.0,0.0
2005-12-08,503.74,,56456.0,56456.0,98.0,57612.0,0.0
2005-12-09,503.72,,56367.0,56367.0,97.8,57612.0,0.0
2005-12-10,503.72,,56367.0,56367.0,97.8,57612.0,0.0
2005-12-11,503.74,,56456.0,56456.0,98.0,57612.0,0.0
2005-12-12,503.74,,56456.0,56456.0,98.0,57612.0,0.0
2005-12-13,503.75,,56500.0,56500.0,98.1,57612.0,0.0
2005-12-14,503.76,,56544.0,56544.0,98.1,57612.0,0.0
2005-12-15,503.77,,56589.0,56589.0,98.2,57612.0,0.0
2005-12-16,503.77,,56589.0,56589.0,98.2,57612.0,0.0
2005-12-17,503.77,,56589.0,56589.0,98.2,57612.0,0.0
2005-12-18,503.77,,56589.0,56589.0,98.2,57612.0,0.0
2005-12-19,503.77,,56589.0,56589.0,98.2,57612.0,0.0
2005-12-20,503.76,,56544.0,56544.0,98.1,57612.0,0.0
2005-12-21,503.77,,56589.0,56589.0,98.2,57612.0,0.0
2005-12-22,503.79,,56678.0,56678.0,98.4,57612.0,0.0
2005-12-23,503.8,,56722.0,56722.0,98.5,57612.0,0.0
2005-12-24,503.81,,56767.0,56767.0,98.5,57612.0,0.0
2005-12-25,503.8,,56722.0,56722.0,98.5,57612.0,0.0
2005-12-26,503.81,,56767.0,56767.0,98.5,57612.0,0.0
2005-12-27,503.82,,56811.0,56811.0,98.6,57612.0,0.0
2005-12-28,503.82,,56811.0,56811.0,98.6,57612.0,0.0
2005-12-29,503.82,,56811.0,56811.0,98.6,57612.0,0.0
2005-12-30,503.82,,56811.0,56811.0,98.6,57612.0,0.0
2005-12-31,503.82,,56811.0,56811.0,98.6,57612.0,0.0
2006-01-01,503.85,,56945.0,56945.0,98.8,57612.0,0.0
2006-01-02,503.84,,56900.0,56900.0,98.8,57612.0,0.0
2006-01-03,503.84,,56900.0,56900.0,98.8,57612.0,0.0
2006-01-04,503.84,,56900.0,56900.0,98.8,57612.0,0.0
2006-01-05,503.84,,56900.0,56900.0,98.8,57612.0,0.0
2006-01-06,503.82,,56811.0,56811.0,98.6,57612.0,0.0
2006-01-07,503.83,,56856.0,56856.0,98.7,57612.0,0.0
2006-01-08,503.83,,56856.0,56856.0,98.7,57612.0,0.0
2006-01-09,503.83,,56856.0,56856.0,98.7,57612.0,0.0
2006-01-10,503.82,,56811.0,56811.0,98.6,57612.0,0.0
2006-01-11,503.82,,56811.0,56811.0,98.6,57612.0,0.0
2006-01-12,503.83,,56856.0,56856.0,98.7,57612.0,0.0
2006-01-13,503.82,,56811.0,56811.0,98.6,57612.0,0.0
2006-01-14,503.82,,56811.0,56811.0,98.6,57612.0,0.0
2006-01-15,503.82,,56811.0,56811.0,98.6,57612.0,0.0
2006-01-16,503.82,,56811.0,56811.0,98.6,57612.0,0.0
2006-01-17,503.83,,56856.0,56856.0,98.7,57612.0,0.0
2006-01-18,503.82,,56811.0,56811.0,98.6,57612.0,0.0
2006-01-19,503.82,,56811.0,56811.0,98.6,57612.0,0.0
2006-01-20,503.8,,56722.0,56722.0,98.5,57612.0,0.0
2006-01-21,503.79,,56678.0,56678.0,98.4,57612.0,0.0
2006-01-22,503.81,,56767.0,56767.0,98.5,57612.0,0.0
2006-01-23,503.82,,56811.0,56811.0,98.6,57612.0,0.0
2006-01-24,503.82,,56811.0,56811.0,98.6,57612.0,0.0
2006-01-25,503.82,,56811.0,56811.0,98.6,57612.0,0.0
2006-01-26,503.82,,56811.0,56811.0,98.6,57612.0,0.0
2006-01-27,503.82,,56811.0,56811.0,98.6,57612.0,0.0
2006-01-28,503.93,,57301.0,57301.0,99.5,57612.0,0.0
2006-01-29,504.01,,57656.0,57612.0,100.0,57612.0,0.0
2006-01-30,504.01,,57656.0,57612.0,100.0,57612.0,0.0
2006-01-31,504.03,,57745.0,57612.0,100.0,57612.0,0.0
,,,,,,,
2006-02-01,504.06,,57879.0,57612.0,100.0,57612.0,0.0
2006-02-02,504.13,,58190.0,57612.0,100.0,57612.0,0.0
2006-02-03,504.13,,58190.0,57612.0,100.0,57612.0,0.0
2006-02-04,504.13,,58190.0,57612.0,100.0,57612.0,0.0
2006-02-05,504.14,,58235.0,57612.0,100.0,57612.0,0.0
2006-02-06,504.13,,58190.0,57612.0,100.0,57612.0,0.0
2006-02-07,504.13,,58190.0,57612.0,100.0,57612.0,0.0
2006-02-08,504.13,,58190.0,57612.0,100.0,57612.0,0.0
2006-02-09,504.13,,58190.0,57612.0,100.0,57612.0,0.0
2006-02-10,504.15,,58279.0,57612.0,100.0,57612.0,0.0
2006-02-11,504.16,,58324.0,57612.0,100.0,57612.0,0.0
2006-02-12,504.16,,58324.0,57612.0,100.0,57612.0,0.0
2006-02-13,504.14,,58235.0,57612.0,100.0,57612.0,0.0
2006-02-14,504.15,,58279.0,57612.0,100.0,57612.0,0.0
2006-02-15,504.17,,58368.0,57612.0,100.0,57612.0,0.0
2006-02-16,504.18,,58413.0,57612.0,100.0,57612.0,0.0
2006-02-17,504.16,,58324.0,57612.0,100.0,57612.0,0.0
2006-02-18,504.15,,58279.0,57612.0,100.0,57612.0,0.0
2006-02-19,504.14,,58235.0,57612.0,100.0,57612.0,0.0
2006-02-20,504.15,,58279.0,57612.0,100.0,57612.0,0.0
2006-02-21,504.16,,58324.0,57612.0,100.0,57612.0,0.0
2006-02-22,504.17,,58368.0,57612.0,100.0,57612.0,0.0
2006-02-23,504.17,,58368.0,57612.0,100.0,57612.0,0.0
2006-02-24,504.18,,58413.0,57612.0,100.0,57612.0,0.0
2006-02-25,504.22,,58591.0,57612.0,100.0,57612.0,0.0
2006-02-26,504.25,,58724.0,57612.0,100.0,57612.0,0.0
2006-02-27,504.26,,58768.0,57612.0,100.0,57612.0,0.0
2006-02-28,504.25,,58724.0,57612.0,100.0,57612.0,0.0
2006-03-01,504.23,,58635.0,57612.0,100.0,57612.0,0.0
2006-03-02,504.19,,58457.0,57612.0,100.0,57612.0,0.0
2006-03-03,504.15,,58279.0,57612.0,100.0,57612.0,0.0
2006-03-04,504.12,,58146.0,57612.0,100.0,57612.0,0.0
2006-03-05,504.1,,58057.0,57612.0,100.0,57612.0,0.0
2006-03-06,504.07,,57923.0,57612.0,100.0,57612.0,0.0
2006-03-07,504.05,,57834.0,57612.0,100.0,57612.0,0.0
2006-03-08,504.03,,57745.0,57612.0,100.0,57612.0,0.0
2006-03-09,504.02,,57701.0,57612.0,100.0,57612.0,0.0
2006-03-10,503.98,,57523.0,57523.0,99.8,57612.0,0.0
2006-03-11,503.96,,57434.0,57434.0,99.7,57612.0,0.0
2006-03-12,503.94,,57345.0,57345.0,99.5,57612.0,0.0
2006-03-13,503.91,,57212.0,57212.0,99.3,57612.0,0.0
2006-03-14,503.84,,56900.0,56900.0,98.8,57612.0,0.0
2006-03-15,503.78,,56633.0,56633.0,98.3,57612.0,0.0
2006-03-16,503.72,,56367.0,56367.0,97.8,57612.0,0.0
2006-03-17,503.67,,56144.0,56144.0,97.5,57612.0,0.0
2006-03-18,503.61,,55877.0,55877.0,97.0,57612.0,0.0
2006-03-19,503.58,,55744.0,55744.0,96.8,57612.0,0.0
2006-03-20,503.71,,56322.0,56322.0,97.8,57612.0,0.0
2006-03-21,503.69,,56233.0,56233.0,97.6,57612.0,0.0
2006-03-22,503.63,,55966.0,55966.0,97.1,57612.0,0.0
2006-03-23,503.58,,55744.0,55744.0,96.8,57612.0,0.0
2006-03-24,503.52,,55477.0,55477.0,96.3,57612.0,0.0
2006-03-25,503.48,,55299.0,55299.0,96.0,57612.0,0.0
2006-03-26,503.43,,55077.0,55077.0,95.6,57612.0,0.0
2006-03-27,503.38,,54854.0,54854.0,95.2,57612.0,0.0
2006-03-28,503.44,,55121.0,55121.0,95.7,57612.0,0.0
2006-03-29,503.5,,55388.0,55388.0,96.1,57612.0,0.0
2006-03-30,503.5,,55388.0,55388.0,96.1,57612.0,0.0
2006-03-31,503.51,,55432.0,55432.0,96.2,57612.0,0.0
2006-04-01,503.53,,55521.0,55521.0,96.4,57612.0,0.0
2006-04-02,503.54,,55566.0,55566.0,96.4,57612.0,0.0
2006-04-03,503.54,,55566.0,55566.0,96.4,57612.0,0.0
2006-04-04,503.54,,55566.0,55566.0,96.4,57612.0,0.0
2006-04-05,503.54,,55566.0,55566.0,96.4,57612.0,0.0
2006-04-06,503.54,,55566.0,55566.0,96.4,57612.0,0.0
2006-04-07,503.55,,55610.0,55610.0,96.5,57612.0,0.0
2006-04-08,503.53,,55521.0,55521.0,96.4,57612.0,0.0
2006-04-09,503.51,,55432.0,55432.0,96.2,57612.0,0.0
2006-04-10,503.5,,55388.0,55388.0,96.1,57612.0,0.0
2006-04-11,503.44,,55121.0,55121.0,95.7,57612.0,0.0
2006-04-12,503.39,,54899.0,54899.0,95.3,57612.0,0.0
2006-04-13,503.34,,54676.0,54676.0,94.9,57612.0,0.0
2006-04-14,503.29,,54454.0,54454.0,94.5,57612.0,0.0
2006-04-15,503.24,,54232.0,54232.0,94.1,57612.0,0.0
2006-04-16,503.18,,53965.0,53965.0,93.7,57612.0,0.0
2006-04-17,503.13,,53742.0,53742.0,93.3,57612.0,0.0
2006-04-18,503.08,,53520.0,53520.0,92.9,57612.0,0.0
2006-04-19,503.02,,53253.0,53253.0,92.4,57612.0,0.0
2006-04-20,502.98,,53075.0,53075.0,92.1,57612.0,0.0
2006-04-21,503.71,,56322.0,56322.0,97.8,57612.0,0.0
2006-04-22,503.88,,57078.0,57078.0,99.1,57612.0,0.0
2006-04-23,503.85,,56945.0,56945.0,98.8,57612.0,0.0
2006-04-24,503.81,,56767.0,56767.0,98.5,57612.0,0.0
2006-04-25,503.77,,56589.0,56589.0,98.2,57612.0,0.0
2006-04-26,503.7,,56278.0,56278.0,97.7,57612.0,0.0
2006-04-27,503.65,,56055.0,56055.0,97.3,57612.0,0.0
2006-04-28,503.59,,55788.0,55788.0,96.8,57612.0,0.0
2006-04-29,503.94,,57345.0,57345.0,99.5,57612.0,0.0
2006-04-30,504.44,,59569.0,57612.0,100.0,57612.0,0.0
2006-05-01,504.45,,59614.0,57612.0,100.0,57612.0,0.0
2006-05-02,504.43,,59525.0,57612.0,100.0,57612.0,0.0
2006-05-03,504.4,,59391.0,57612.0,100.0,57612.0,0.0
2006-05-04,504.36,,59213.0,57612.0,100.0,57612.0,0.0
2006-05-05,504.33,,59080.0,57612.0,100.0,57612.0,0.0
2006-05-06,504.78,,61081.0,57612.0,100.0,57612.0,0.0
2006-05-07,505.26,,63216.0,57612.0,100.0,57612.0,0.0
2006-05-08,505.63,,64862.0,57612.0,100.0,57612.0,0.0
2006-05-09,505.96,,66330.0,57612.0,100.0,57612.0,0.0
2006-05-10,505.98,,66419.0,57612.0,100.0,57612.0,0.0
2006-05-11,505.84,,65796.0,57612.0,100.0,57612.0,0.0
2006-05-12,505.66,,64996.0,57612.0,100.0,57612.0,0.0
2006-05-13,505.49,,64240.0,57612.0,100.0,57612.0,0.0
2006-05-14,505.31,,63439.0,57612.0,100.0,57612.0,0.0
2006-05-15,505.14,,62683.0,57612.0,100.0,57612.0,0.0
2006-05-16,504.96,,61882.0,57612.0,100.0,57612.0,0.0
2006-05-17,504.78,,61081.0,57612.0,100.0,57612.0,0.0
2006-05-18,504.6,,60281.0,57612.0,100.0,57612.0,0.0
2006-05-19,504.42,,59480.0,57612.0,100.0,57612.0,0.0
2006-05-20,504.23,,58635.0,57612.0,100.0,57612.0,0.0
2006-05-21,504.05,,57834.0,57612.0,100.0,57612.0,0.0
2006-05-22,503.98,,57523.0,57523.0,99.8,57612.0,0.0
2006-05-23,503.97,,57479.0,57479.0,99.8,57612.0,0.0
2006-05-24,503.92,,57256.0,57256.0,99.4,57612.0,0.0
2006-05-25,503.86,,56989.0,56989.0,98.9,57612.0,0.0
2006-05-26,503.79,,56678.0,56678.0,98.4,57612.0,0.0
2006-05-27,503.71,,56322.0,56322.0,97.8,57612.0,0.0
2006-05-28,503.62,,55922.0,55922.0,97.1,57612.0,0.0
2006-05-29,503.54,,55566.0,55566.0,96.4,57612.0,0.0
2006-05-30,503.48,,55299.0,55299.0,96.0,57612.0,0.0
2006-05-31,503.47,,55255.0,55255.0,95.9,57612.0,0.0
2006-06-01,503.48,,55299.0,55299.0,96.0,57612.0,0.0
2006-06-02,503.48,,55299.0,55299.0,96.0,57612.0,0.0
2006-06-03,503.49,,55344.0,55344.0,96.1,57612.0,0.0
2006-06-04,503.48,,55299.0,55299.0,96.0,57612.0,0.0
2006-06-05,503.48,,55299.0,55299.0,96.0,57612.0,0.0
2006-06-06,503.47,,55255.0,55255.0,95.9,57612.0,0.0
2006-06-07,503.44,,55121.0,55121.0,95.7,57612.0,0.0
2006-06-08,503.42,,55032.0,55032.0,95.5,57612.0,0.0
2006-06-09,503.42,,55032.0,55032.0,95.5,57612.0,0.0
2006-06-10,503.4,,54943.0,54943.0,95.4,57612.0,0.0
2006-06-11,503.37,,54810.0,54810.0,95.1,57612.0,0.0
2006-06-12,503.34,,54676.0,54676.0,94.9,57612.0,0.0
2006-06-13,503.32,,54587.0,54587.0,94.7,57612.0,0.0
2006-06-14,503.29,,54454.0,54454.0,94.5,57612.0,0.0
2006-06-15,503.27,,54365.0,54365.0,94.4,57612.0,0.0
2006-06-16,503.23,,54187.0,54187.0,94.1,57612.0,0.0
2006-06-17,503.45,,55166.0,55166.0,95.8,57612.0,0.0
2006-06-18,503.75,,56500.0,56500.0,98.1,57612.0,0.0
2006-06-19,503.78,,56633.0,56633.0,98.3,57612.0,0.0
2006-06-20,503.77,,56589.0,56589.0,98.2,57612.0,0.0
2006-06-21,503.75,,56500.0,56500.0,98.1,57612.0,0.0
2006-06-22,503.73,,56411.0,56411.0,97.9,57612.0,0.0
2006-06-23,503.72,,56367.0,56367.0,97.8,57612.0,0.0
2006-06-24,503.72,,56367.0,56367.0,97.8,57612.0,0.0
2006-06-25,503.7,,56278.0,56278.0,97.7,57612.0,0.0
2006-06-26,503.68,,56189.0,56189.0,97.5,57612.0,0.0
2006-06-27,503.66,,56100.0,56100.0,97.4,57612.0,0.0
2006-06-28,503.64,,56011.0,56011.0,97.2,57612.0,0.0
2006-06-29,503.6,,55833.0,55833.0,96.9,57612.0,0.0
2006-06-30,503.58,,55744.0,55744.0,96.8,57612.0,0.0
2006-07-01,503.56,,55655.0,55655.0,96.6,57612.0,0.0
2006-07-02,503.55,,55610.0,55610.0,96.5,57612.0,0.0
2006-07-03,503.55,,55610.0,55610.0,96.5,57612.0,0.0
2006-07-04,503.54,,55566.0,55566.0,96.4,57612.0,0.0
2006-07-05,503.53,,55521.0,55521.0,96.4,57612.0,0.0
2006-07-06,503.54,,55566.0,55566.0,96.4,57612.0,0.0
2006-07-07,503.53,,55521.0,55521.0,96.4,57612.0,0.0
2006-07-08,503.52,,55477.0,55477.0,96.3,57612.0,0.0
2006-07-09,503.5,,55388.0,55388.0,96.1,57612.0,0.0
2006-07-10,503.49,,55344.0,55344.0,96.1,57612.0,0.0
2006-07-11,503.46,,55210.0,55210.0,95.8,57612.0,0.0
2006-07-12,503.43,,55077.0,55077.0,95.6,57612.0,0.0
2006-07-13,503.41,,54988.0,54988.0,95.4,57612.0,0.0
2006-07-14,503.39,,54899.0,54899.0,95.3,57612.0,0.0
2006-07-15,503.36,,54765.0,54765.0,95.1,57612.0,0.0
2006-07-16,503.35,,54721.0,54721.0,95.0,57612.0,0.0
2006-07-17,503.34,,54676.0,54676.0,94.9,57612.0,0.0
2006-07-18,503.3,,54498.0,54498.0,94.6,57612.0,0.0
2006-07-19,503.28,,54409.0,54409.0,94.4,57612.0,0.0
2006-07-20,503.25,,54276.0,54276.0,94.2,57612.0,0.0
2006-07-21,503.23,,54187.0,54187.0,94.1,57612.0,0.0
2006-07-22,503.21,,54098.0,54098.0,93.9,57612.0,0.0
2006-07-23,503.18,,53965.0,53965.0,93.7,57612.0,0.0
2006-07-24,503.15,,53831.0,53831.0,93.4,57612.0,0.0
2006-07-25,503.12,,53698.0,53698.0,93.2,57612.0,0.0
2006-07-26,503.09,,53564.0,53564.0,93.0,57612.0,0.0
2006-07-27,503.06,,53431.0,53431.0,92.7,57612.0,0.0
2006-07-28,503.02,,53253.0,53253.0,92.4,57612.0,0.0
2006-07-29,502.98,,53075.0,53075.0,92.1,57612.0,0.0
2006-07-30,502.94,,52897.0,52897.0,91.8,57612.0,0.0
2006-07-31,502.9,,52719.0,52719.0,91.5,57612.0,0.0
2006-08-01,502.86,,52541.0,52541.0,91.2,57612.0,0.0
2006-08-02,502.81,,52319.0,52319.0,90.8,57612.0,0.0
2006-08-03,502.77,,52141.0,52141.0,90.5,57612.0,0.0
2006-08-04,502.73,,51963.0,51963.0,90.2,57612.0,0.0
2006-08-05,502.69,,51785.0,51785.0,89.9,57612.0,0.0
2006-08-06,502.65,,51607.0,51607.0,89.6,57612.0,0.0
2006-08-07,502.61,,51429.0,51429.0,89.3,57612.0,0.0
2006-08-08,502.57,,51251.0,51251.0,89.0,57612.0,0.0
2006-08-09,502.55,,51162.0,51162.0,88.8,57612.0,0.0
2006-08-10,502.51,,50984.0,50984.0,88.5,57612.0,0.0
2006-08-11,502.48,,50851.0,50851.0,88.3,57612.0,0.0
2006-08-12,502.43,,50629.0,50629.0,87.9,57612.0,0.0
2006-08-13,502.38,,50406.0,50406.0,87.5,57612.0,0.0
2006-08-14,502.34,,50228.0,50228.0,87.2,57612.0,0.0
2006-08-15,502.29,,50006.0,50006.0,86.8,57612.0,0.0
2006-08-16,502.25,,49828.0,49828.0,86.5,57612.0,0.0
2006-08-17,502.22,,49695.0,49695.0,86.3,57612.0,0.0
2006-08-18,502.17,,49472.0,49472.0,85.9,57612.0,0.0
2006-08-19,502.13,,49294.0,49294.0,85.6,57612.0,0.0
2006-08-20,502.09,,49116.0,49116.0,85.3,57612.0,0.0
2006-08-21,502.05,,48938.0,48938.0,84.9,57612.0,0.0
2006-08-22,502.01,,48760.0,48760.0,84.6,57612.0,0.0
2006-08-23,501.96,,48538.0,48538.0,84.2,57612.0,0.0
2006-08-24,501.92,,48360.0,48360.0,83.9,57612.0,0.0
2006-08-25,501.87,,48138.0,48138.0,83.6,57612.0,0.0
2006-08-26,501.84,,48004.0,48004.0,83.3,57612.0,0.0
2006-08-27,501.8,,47826.0,47826.0,83.0,57612.0,0.0
2006-08-28,501.77,,47693.0,47693.0,82.8,57612.0,0.0
2006-08-29,501.76,,47648.0,47648.0,82.7,57612.0,0.0
2006-08-30,501.74,,47560.0,47560.0,82.6,57612.0,0.0
2006-08-31,501.72,,47471.0,47471.0,82.4,57612.0,0.0
2006-09-01,501.68,,47293.0,47293.0,82.1,57612.0,0.0
2006-09-02,501.63,,47070.0,47070.0,81.7,57612.0,0.0
2006-09-03,501.59,,46892.0,46892.0,81.4,57612.0,0.0
2006-09-04,501.55,,46714.0,46714.0,81.1,57612.0,0.0
2006-09-05,501.53,,46625.0,46625.0,80.9,57612.0,0.0
2006-09-06,501.5,,46492.0,46492.0,80.7,57612.0,0.0
2006-09-07,501.45,,46270.0,46270.0,80.3,57612.0,0.0
2006-09-08,501.42,,46136.0,46136.0,80.1,57612.0,0.0
2006-09-09,501.39,,46003.0,46003.0,79.8,57612.0,0.0
2006-09-10,501.35,,45825.0,45825.0,79.5,57612.0,0.0
2006-09-11,501.32,,45691.0,45691.0,79.3,57612.0,0.0
2006-09-12,501.33,,45736.0,45736.0,79.4,57612.0,0.0
2006-09-13,501.35,,45825.0,45825.0,79.5,57612.0,0.0
2006-09-14,501.32,,45691.0,45691.0,79.3,57612.0,0.0
2006-09-15,501.3,,45602.0,45602.0,79.2,57612.0,0.0
2006-09-16,501.29,,45558.0,45558.0,79.1,57612.0,0.0
2006-09-17,501.3,,45602.0,45602.0,79.2,57612.0,0.0
2006-09-18,501.57,,46803.0,46803.0,81.2,57612.0,0.0
2006-09-19,501.62,,47026.0,47026.0,81.6,57612.0,0.0
2006-09-20,501.62,,47026.0,47026.0,81.6,57612.0,0.0
2006-09-21,501.61,,46981.0,46981.0,81.5,57612.0,0.0
2006-09-22,501.59,,46892.0,46892.0,81.4,57612.0,0.0
2006-09-23,501.57,,46803.0,46803.0,81.2,57612.0,0.0
2006-09-24,501.55,,46714.0,46714.0,81.1,57612.0,0.0
2006-09-25,501.53,,46625.0,46625.0,80.9,57612.0,0.0
2006-09-26,501.5,,46492.0,46492.0,80.7,57612.0,0.0
2006-09-27,501.5,,46492.0,46492.0,80.7,57612.0,0.0
2006-09-28,501.46,,46314.0,46314.0,80.4,57612.0,0.0
2006-09-29,501.44,,46225.0,46225.0,80.2,57612.0,0.0
2006-09-30,501.42,,46136.0,46136.0,80.1,57612.0,0.0
2006-10-01,501.41,,46092.0,46092.0,80.0,57612.0,0.0
2006-10-02,501.39,,46003.0,46003.0,79.8,57612.0,0.0
2006-10-03,501.38,,45958.0,45958.0,79.8,57612.0,0.0
2006-10-04,501.36,,45869.0,45869.0,79.6,57612.0,0.0
2006-10-05,501.35,,45825.0,45825.0,79.5,57612.0,0.0
2006-10-06,501.33,,45736.0,45736.0,79.4,57612.0,0.0
2006-10-07,501.31,,45647.0,45647.0,79.2,57612.0,0.0
,,,,,,,
2006-10-08,501.29,,45558.0,45558.0,79.1,57612.0,0.0
2006-10-09,501.27,,45469.0,45469.0,78.9,57612.0,0.0
2006-10-10,501.52,,46581.0,46581.0,80.9,57612.0,0.0
2006-10-11,501.88,,48182.0,48182.0,83.6,57612.0,0.0
2006-10-12,501.92,,48360.0,48360.0,83.9,57612.0,0.0
2006-10-13,501.9,,48271.0,48271.0,83.8,57612.0,0.0
2006-10-14,501.89,,48227.0,48227.0,83.7,57612.0,0.0
2006-10-15,501.89,,48227.0,48227.0,83.7,57612.0,0.0
2006-10-16,501.93,,48405.0,48405.0,84.0,57612.0,0.0
2006-10-17,501.95,,48494.0,48494.0,84.2,57612.0,0.0
2006-10-18,501.96,,48538.0,48538.0,84.2,57612.0,0.0
2006-10-19,502.04,,48894.0,48894.0,84.9,57612.0,0.0
2006-10-20,502.02,,48805.0,48805.0,84.7,57612.0,0.0
2006-10-21,502.02,,48805.0,48805.0,84.7,57612.0,0.0
2006-10-22,501.99,,48672.0,48672.0,84.5,57612.0,0.0
2006-10-23,501.98,,48627.0,48627.0,84.4,57612.0,0.0
2006-10-24,501.98,,48627.0,48627.0,84.4,57612.0,0.0
2006-10-25,502.05,,48938.0,48938.0,84.9,57612.0,0.0
2006-10-26,502.26,,49872.0,49872.0,86.6,57612.0,0.0
2006-10-27,502.3,,50050.0,50050.0,86.9,57612.0,0.0
2006-10-28,502.28,,49961.0,49961.0,86.7,57612.0,0.0
2006-10-29,502.28,,49961.0,49961.0,86.7,57612.0,0.0
2006-10-30,502.29,,50006.0,50006.0,86.8,57612.0,0.0
2006-10-31,502.29,,50006.0,50006.0,86.8,57612.0,0.0
2006-11-01,502.28,,49961.0,49961.0,86.7,57612.0,0.0
2006-11-02,502.27,,49917.0,49917.0,86.6,57612.0,0.0
2006-11-03,502.26,,49872.0,49872.0,86.6,57612.0,0.0
2006-11-04,502.25,,49828.0,49828.0,86.5,57612.0,0.0
2006-11-05,502.26,,49872.0,49872.0,86.6,57612.0,0.0
2006-11-06,502.28,,49961.0,49961.0,86.7,57612.0,0.0
2006-11-07,502.28,,49961.0,49961.0,86.7,57612.0,0.0
2006-11-08,502.29,,50006.0,50006.0,86.8,57612.0,0.0
2006-11-09,502.3,,50050.0,50050.0,86.9,57612.0,0.0
2006-11-10,502.31,,50095.0,50095.0,87.0,57612.0,0.0
2006-11-11,502.28,,49961.0,49961.0,86.7,57612.0,0.0
2006-11-12,502.28,,49961.0,49961.0,86.7,57612.0,0.0
2006-11-13,502.28,,49961.0,49961.0,86.7,57612.0,0.0
2006-11-14,502.28,,49961.0,49961.0,86.7,57612.0,0.0
2006-11-15,502.29,,50006.0,50006.0,86.8,57612.0,0.0
2006-11-16,502.23,,49739.0,49739.0,86.3,57612.0,0.0
2006-11-17,502.22,,49695.0,49695.0,86.3,57612.0,0.0
2006-11-18,502.22,,49695.0,49695.0,86.3,57612.0,0.0
2006-11-19,502.22,,49695.0,49695.0,86.3,57612.0,0.0
2006-11-20,502.21,,49650.0,49650.0,86.2,57612.0,0.0
2006-11-21,502.21,,49650.0,49650.0,86.2,57612.0,0.0
2006-11-22,502.2,,49606.0,49606.0,86.1,57612.0,0.0
2006-11-23,502.2,,49606.0,49606.0,86.1,57612.0,0.0
2006-11-24,502.2,,49606.0,49606.0,86.1,57612.0,0.0
2006-11-25,502.2,,49606.0,49606.0,86.1,57612.0,0.0
2006-11-26,502.21,,49650.0,49650.0,86.2,57612.0,0.0
2006-11-27,502.22,,49695.0,49695.0,86.3,57612.0,0.0
2006-11-28,502.22,,49695.0,49695.0,86.3,57612.0,0.0
2006-11-29,502.23,,49739.0,49739.0,86.3,57612.0,0.0
2006-11-30,502.31,,50095.0,50095.0,87.0,57612.0,0.0
2006-12-01,502.27,,49917.0,49917.0,86.6,57612.0,0.0
2006-12-02,502.26,,49872.0,49872.0,86.6,57612.0,0.0
2006-12-03,502.25,,49828.0,49828.0,86.5,57612.0,0.0
2006-12-04,502.25,,49828.0,49828.0,86.5,57612.0,0.0
2006-12-05,502.25,,49828.0,49828.0,86.5,57612.0,0.0
2006-12-06,502.25,,49828.0,49828.0,86.5,57612.0,0.0
2006-12-07,502.23,,49739.0,49739.0,86.3,57612.0,0.0
2006-12-08,502.22,,49695.0,49695.0,86.3,57612.0,0.0
2006-12-09,502.22,,49695.0,49695.0,86.3,57612.0,0.0
2006-12-10,502.22,,49695.0,49695.0,86.3,57612.0,0.0
2006-12-11,502.24,,49784.0,49784.0,86.4,57612.0,0.0
2006-12-12,502.25,,49828.0,49828.0,86.5,57612.0,0.0
2006-12-13,502.25,,49828.0,49828.0,86.5,57612.0,0.0
2006-12-14,502.26,,49872.0,49872.0,86.6,57612.0,0.0
2006-12-15,502.27,,49917.0,49917.0,86.6,57612.0,0.0
2006-12-16,502.28,,49961.0,49961.0,86.7,57612.0,0.0
2006-12-17,502.28,,49961.0,49961.0,86.7,57612.0,0.0
2006-12-18,502.28,,49961.0,49961.0,86.7,57612.0,0.0
2006-12-19,502.3,,50050.0,50050.0,86.9,57612.0,0.0
2006-12-20,502.32,,50139.0,50139.0,87.0,57612.0,0.0
2006-12-21,502.32,,50139.0,50139.0,87.0,57612.0,0.0
