,STORAGE,Precipitation,Tempreture,Soil Moisture at 0-40,Soil Moisture at 40-80,Soil Moisture at 0-80
1941-04,,124.73000012006084,19.11634588459251,,,
1941-05,,107.53597311974232,23.831792817700865,,,
1941-06,,150.55912216762763,26.14102338573748,,,
1941-07,,88.11106254154427,28.238926467863845,,,
1941-08,,25.786732614015644,29.13552149889924,,,
1941-09,,32.30070563968179,26.948885645505584,,,
1941-10,,122.68935430803508,23.02037498040357,,,
1941-11,,33.16058772766898,13.68196088450795,,,
1941-12,,45.05186197579295,11.263441004814457,,,
1942-01,,5.037952702064239,8.234142356565968,,,
1942-02,,37.52255223271988,10.274026811362006,,,
1942-03,,18.42407246878705,14.74320102044698,,,
1942-04,,187.89841690939448,19.43767740769676,,,
1942-05,,116.74193668510594,23.001206977022093,,,
1942-06,,71.58676440383672,27.55959326796453,,,
1942-07,,53.83691359443575,28.036122510073376,,,
1942-08,,65.14631631671517,28.719867835847616,,,
1942-09,,176.46547269537533,24.13629278699332,,,
1942-10,,128.0204547666253,19.855422573377197,,,
1942-11,,55.39684196447894,16.608481792249954,,,
1942-12,,47.00170999464446,11.393149152305352,,,
1943-01,,25.66309169833138,9.100674443331345,,,
1943-02,,4.394818110821537,13.70153554073919,,,
1943-03,,58.95108615539103,12.928092419878546,,,
1943-04,,38.28001813404391,21.516279546168025,,,
1943-05,,113.36031401498732,24.511207478985384,,,
1943-06,,33.7087646842679,27.703779320579002,,,
1943-07,,85.92620077593591,29.03216619566773,,,
1943-08,,10.03383453953885,30.17543014719503,,,
1943-09,,114.2606418212266,24.85106233403402,,,
1943-10,,40.19465755858944,19.463265853166284,,,
1943-11,,51.15623459609519,13.462933995084226,,,
1943-12,,57.05195603850208,9.033844226985439,,,
1944-01,,136.21974712355467,8.510849373949762,,,
1944-02,,91.56894725631226,13.043509483337402,,,
1944-03,,81.40126544341851,14.472623502784357,,,
1944-04,,41.1384008317621,19.30127600235701,,,
1944-05,,217.13809522195288,22.075837706147528,,,
1944-06,,54.39857103656743,27.356522982934152,,,
1944-07,,14.26190903540023,29.506908748667342,,,
1944-08,,110.87754497773452,29.480718621905535,,,
1944-09,,74.15508546141902,25.240863949386124,,,
1944-10,,19.296861240652397,20.355558125998144,,,
1944-11,,148.4398468224434,15.046669665173155,,,
1944-12,,116.38150751998042,8.2792142718177,,,
1945-01,,73.8985110858216,9.580691668845128,,,
1945-02,,90.60983379267444,12.115040825814656,,,
1945-03,,91.41177184632215,18.47454276634361,,,
1945-04,,146.70832728455713,18.75897704966254,,,
1945-05,,39.65241534905507,23.16050012524914,,,
1945-06,,132.2619024728703,26.980227534908497,,,
1945-07,,50.2512864658885,28.585011900567896,,,
1945-08,,93.05731359268889,28.93966124947923,,,
1945-09,,74.59090578936988,26.20854956362649,,,
1945-10,,77.09423136951881,19.05530504824825,,,
1945-11,,35.37670764719934,16.65534922037403,,,
1945-12,,75.19433819972258,9.28390232447124,,,
1946-01,,97.8629825743489,8.734852699277674,,,
1946-02,,73.11449742709672,11.976161243477245,,,
1946-03,,93.26779469785428,16.56564806229611,,,
1946-04,,102.30481638600344,20.98082932279489,,,
1946-05,,154.76022132750057,23.121274111198016,,,
1946-06,,69.79951421801258,25.93720012120743,,,
1946-07,,20.923791796063828,28.88089436610089,,,
1946-08,,66.15566877501522,28.959819448853384,,,
1946-09,,136.07311561490542,24.84380266487986,,,
1946-10,,38.002405751574365,20.972322628365824,,,
1946-11,,124.3574716945558,14.658533662660668,,,
1946-12,,72.4285183398782,12.235399682354608,,,
1947-01,,103.6168957371355,7.903707982099045,,,
1947-02,,14.429524064047536,7.605941359474709,,,
1947-03,,80.47239041694517,11.798560681819982,,,
1947-04,,67.00650154807158,18.80112117071306,,,
1947-05,,86.85825832534222,22.818748794694976,,,
1947-06,,37.930423329192784,27.936185593525227,,,
1947-07,,22.28252732043016,28.92691316471372,,,
1947-08,,92.37007184700776,28.8193028405554,,,
1947-09,,18.8278628151551,26.247454673196124,,,
1947-10,,7.808800628990335,24.066655877319537,,,
1947-11,,56.44006097740546,12.63938374848497,,,
1947-12,,62.74011478537526,10.333959766535166,,,
1948-01,,35.910673837639315,5.571748525543256,,,
1948-02,,64.09266993039408,9.476114921738686,,,
1948-03,,21.82044126911931,14.042294179441722,,,
1948-04,,89.14251765975287,21.702539714148863,,,
1948-05,,95.0233865121305,24.24688261055587,,,
1948-06,,61.44669086373451,28.489826256217327,,,
1948-07,,48.21893078414446,29.232501070204897,,,
1948-08,,35.12888660554916,29.67811885917644,,,
1948-09,,35.98531200764074,25.13833306033279,,,
1948-10,,34.97611009822312,20.2902206268395,,,
1948-11,,18.446296855083787,14.065381106441158,,,
1948-12,,34.45523045168228,12.03549448829384,,,
1949-01,,97.70427463862357,6.490305728347722,,,
1949-02,,61.94911750089514,11.770508387554136,,,
1949-03,,62.29890711968133,14.784217732759709,,,
1949-04,,151.52002505514693,17.224038675920088,,,
1949-05,,21.2608050275004,24.904253593832152,,,
1949-06,,118.42930181294594,27.22545166268917,,,
1949-07,,42.73443481987781,29.002466567210067,,,
1949-08,,42.289723115436324,27.854382304799625,,,
1949-09,,50.45179148547496,26.060564381763932,,,
1949-10,,97.66641426587736,20.5975398273286,,,
1949-11,,0.7188310915977072,16.029016589076214,,,
1949-12,,95.9655333463706,11.493337252605404,,,
1950-01,,24.240428796330995,12.220767700848596,,,
1950-02,,97.38290512289706,12.301245663535102,,,
1950-03,,13.73230461580227,14.209378265183505,,,
1950-04,,117.45848274521188,18.39779990097681,,,
1950-05,,86.3905917542458,23.77278175280127,,,
1950-06,,72.39948542303755,26.41883382561098,,,
1950-07,,49.73596072305798,28.423591248605533,,,
1950-08,,20.954483321930365,28.63659004473162,,,
1950-09,,104.89058229480976,25.188918927280152,,,
1950-10,,29.76800255479284,22.41229352873215,,,
1950-11,,5.592849626022019,14.338132517254358,,,
1950-12,,0.0651611564818783,10.609296599237862,,,
1951-01,,10.46903443616824,9.621372226594248,,,
1951-02,,65.94138332804401,10.42737725701532,,,
1951-03,,70.62435054053473,15.835434236604325,,,
1951-04,,44.20774655006357,19.052059161183184,,,
1951-05,,104.86038441459476,23.248557744175915,,,
1951-06,,88.54408483627938,27.26764343421082,,,
1951-07,,6.081386110036926,30.3447295748391,,,
1951-08,,22.26020606818379,30.943868675606595,,,
1951-09,,121.82088341174045,26.283249334075965,,,
1951-10,,24.267146236521523,21.55867335469516,,,
1951-11,,30.578201935356923,12.820309091099135,,,
1951-12,,11.813487390377558,11.138725970721143,,,
1952-01,,13.465930266373054,13.999659691564045,,,
1952-02,,59.19344164771416,13.367006589209062,,,
1952-03,,65.53081584375813,13.953840836859916,,,
1952-04,,152.2926229491968,17.37804748428562,,,
1952-05,,139.61371125065452,22.14400471914093,,,
1952-06,,45.25085634993293,27.473792395233563,,,
1952-07,,28.497483877608648,28.59968868471442,,,
1952-08,,0.9640448292412522,30.765520777605367,,,
1952-09,,103.9619548152238,25.501538213744897,,,
1952-10,,0.0,17.94969627368762,,,
1952-11,,136.28099725691342,13.872680851525663,,,
1952-12,,113.41889425180878,9.026389470287077,,,
1953-01,,16.3759011979551,12.3613576854738,,,
1953-02,,43.557212506905195,11.057599324147091,,,
1953-03,,47.171155151481166,17.801913044399566,,,
1953-04,,92.84413022753576,18.57608520791712,,,
1953-05,,107.7235110735791,23.034947328175694,,,
1953-06,,27.048619443672067,29.019558913019424,,,
1953-07,,29.03961688622282,29.216330740260197,,,
1953-08,,77.82723470274416,28.815549025151025,,,
1953-09,,63.98026394840757,25.23250021085582,,,
1953-10,,176.84028822423545,20.974972332178567,,,
1953-11,,26.75565909719316,13.037918130397337,,,
1953-12,,88.97101118884848,8.501467033018956,,,
1954-01,,24.41678651283846,10.071097724350974,,,
1954-02,,8.864863734997924,14.265758109795204,,,
1954-03,,11.729662479775826,14.332456808529514,,,
1954-04,,54.92644899035575,21.84776801471972,,,
1954-05,,56.18575592927541,22.243005831189823,,,
1954-06,,14.49667588433284,28.289999507376887,,,
1954-07,,21.72828466088499,30.82585004072233,,,
1954-08,,18.88406143816432,30.10494119251297,,,
1954-09,,24.33697056872565,27.47897129768586,,,
1954-10,,35.7403028429849,22.14346042769729,,,
1954-11,,47.79271675940453,14.058787505249708,,,
1954-12,,9.094686685186945,12.429942499240711,,,
1955-01,,60.0711427040327,9.592694065253886,,,
1955-02,,92.59918165820352,10.719755128798996,,,
1955-03,,27.900596204676688,15.911141238316146,,,
1955-04,,53.31667157501778,21.6901723088887,,,
1955-05,,143.67316095983028,24.861128806408253,,,
1955-06,,107.3675472065858,25.741281033683606,,,
1955-07,,50.44815767578175,28.97814434582901,,,
1955-08,,74.921731889487,28.537766530349188,,,
1955-09,,55.27443647364855,26.97668702382404,,,
1955-10,,10.125249719731888,20.91406201768802,,,
1955-11,,14.403625743553045,14.371774824514215,,,
1955-12,,34.47114685070203,10.220974544219612,,,
1956-01,,49.17131285747233,9.339825696281617,,,
1956-02,,49.86031955260428,11.63280949148668,,,
1956-03,,7.013981196400139,15.22976492819639,,,
1956-04,,14.392568832183215,19.61392932611641,,,
1956-05,,73.5119121096114,25.28370045857041,,,
1956-06,,30.254581440598297,28.39806673242799,,,
1956-07,,11.951423494494923,30.0719718722028,,,
1956-08,,19.034416885391806,29.580675349391864,,,
1956-09,,9.056324516594009,27.00841756301692,,,
1956-10,,31.90191728462898,22.47375502291516,,,
1956-11,,66.15985340504152,13.1620846788061,,,
1956-12,,59.701557632237325,12.12780533359331,,,
1957-01,,29.436060370507125,9.353519104743732,,,
1957-02,,59.831453737867605,14.69899847168104,,,
1957-03,,99.0805367245386,14.186918044423376,,,
1957-04,,292.58700426856024,17.680763665200733,,,
1957-05,,146.33768947768598,22.532534168046578,,,
1957-06,,134.77948841301298,26.43329426882458,,,
1957-07,,13.866996682552664,29.815450870441623,,,
1957-08,,10.930312668342184,29.519341354169597,,,
1957-09,,178.41874657674586,24.336294715871848,,,
1957-10,,211.3081109799823,17.68786343315822,,,
1957-11,,101.10497583771068,12.508406442269395,,,
1957-12,,31.39614196990532,11.94168906225705,,,
1958-01,,60.68039409918712,8.038881613417011,,,
1958-02,,147.40920461258102,7.959229491396488,,,
1958-03,,50.9104318221685,11.413348299254189,,,
1958-04,,68.28888247678975,18.207550197110034,,,
1958-05,,87.89580008617193,23.10664069133109,,,
1958-06,,128.92996418349128,27.735442797562808,,,
1958-07,,31.371199209044654,29.131706973925585,,,
1958-08,,45.50653212527909,29.327878047559484,,,
1958-09,,199.70598886299635,25.808635496634768,,,
1958-10,,96.04098765618212,19.29523928166425,,,
1958-11,,34.54384002337269,14.849065613624614,,,
1958-12,,38.206859978852485,8.127574344940545,,,
1959-01,,12.304504049683462,7.344611948168711,,,
1959-02,,77.44386207178464,10.118328241840869,,,
1959-03,,5.24417619095714,14.288346218953969,,,
1959-04,,106.3776384459968,17.62410489835751,,,
1959-05,,71.05024917703857,24.35996895559366,,,
1959-06,,131.7005021072453,27.054242679861375,,,
1959-07,,75.56094782612007,28.150392926535776,,,
1959-08,,111.96207644121829,28.132373057851023,,,
1959-09,,74.59795423120627,26.047218230143677,,,
1959-10,,204.3814448447524,20.05822106821934,,,
1959-11,,45.74366982676772,10.584831925905466,,,
1959-12,,84.26821412036225,11.224713005322377,,,
1960-01,,55.21874260965068,8.687805424193026,,,
1960-02,,62.20959200788491,8.130291200472385,,,
1960-03,,36.038709333121396,11.361141915109611,,,
1960-04,,55.17658338864688,20.472177400745977,,,
1960-05,,24.345439155759085,22.4699116154221,,,
1960-06,,90.33576535578338,27.89382147884646,,,
1960-07,,56.11010950520946,28.616809367671813,,,
1960-08,,66.08504900059638,28.237329334486468,,,
1960-09,,54.26288429119887,25.677409007813463,,,
1960-10,,243.4444187284093,21.656690399912915,,,
1960-11,,67.42988802463555,15.323513607774998,,,
1960-12,,125.18882300075713,7.996194504260159,,,
1961-01,,69.13572170929322,6.6983911893166255,,,
1961-02,,116.37305983937716,11.940899870705351,,,
1961-03,,32.57830965029186,16.546360392642395,,,
1961-04,,25.992426227279875,18.679367190756924,,,
1961-05,,29.403301985436315,23.77463124563196,,,
1961-06,,179.78019713300085,26.01655769137067,,,
1961-07,,135.51016599776784,26.995606477700225,,,
1961-08,,17.353018408973348,27.25503531859811,,,
1961-09,,134.02285946017398,25.245746204905494,,,
1961-10,,70.49848399107545,20.03546128304012,,,
1961-11,,64.51483517297325,12.665010323249415,,,
1961-12,,43.32404769494303,10.010126590267028,,,
1962-01,,25.2684645311749,6.174160320014442,,,
1962-02,,29.804403163631815,15.074658981974416,,,
1962-03,,23.835534573194973,13.117539705816585,,,
1962-04,,118.3404799638274,19.08219183403223,,,
1962-05,,56.808081334154046,24.43527535288013,,,
1962-06,,145.50103496974197,26.327043616436946,,,
1962-07,,13.26863741957147,29.27156446042406,,,
1962-08,,21.803046150381657,30.473766065695948,,,
1962-09,,107.992786406943,26.239658368905232,,,
1962-10,,101.70217780153985,22.437620082754435,,,
1962-11,,57.85007068741155,14.170409468533274,,,
1962-12,,67.54667074879202,9.7921496541821,,,
1963-01,,8.247348162886809,5.393635380695199,,,
1963-02,,49.584487465444084,9.87297618713991,,,
1963-03,,17.06385391740355,17.04353440907803,,,
1963-04,,65.89931126883587,22.296173684873065,,,
1963-05,,44.42546414306573,24.54077054956573,,,
1963-06,,55.779341464584206,28.25266485178614,,,
1963-07,,4.453548209468331,29.866894957468148,,,
1963-08,,15.476195991575215,30.133550970827105,,,
1963-09,,60.384180330441914,26.811523043312857,,,
1963-10,,36.75452061308949,22.943720457546934,,,
1963-11,,76.18111466853546,15.735230313278793,,,
1963-12,,44.2220930038011,6.2301977676447535,,,
1964-01,,83.90502721776208,8.857720245050517,,,
1964-02,,42.55710490304976,8.095877003481748,,,
1964-03,,69.88363230319122,14.81889268131338,,,
1964-04,,49.21695663899633,20.786295435540424,,,
1964-05,,56.459169975931935,24.25458025698148,,,
1964-06,,135.44876040428204,26.83587569836875,,,
1964-07,,8.105257932733148,29.520269017939185,,,
1964-08,,62.31726341759421,29.95019844700017,,,
1964-09,,170.7190454493322,26.0376913078858,,,
1964-10,,59.014729742424045,18.74886925148921,,,
1964-11,,88.38368273223315,16.25089358030175,,,
1964-12,,27.695271904792733,10.478757764083054,,,
1965-01,,113.36077756429216,11.3448962104619,,,
1965-02,,137.71682089772492,8.867860748949576,,,
1965-03,,40.49064742877352,11.294800176975356,,,
1965-04,,86.15986711082823,21.316251283530327,,,
1965-05,,235.6848672731468,23.15321884783229,,,
1965-06,,46.17611984461897,26.73493298482954,,,
1965-07,,29.84964039362323,28.84505459453938,,,
1965-08,,32.08283716007327,28.46340512418041,,,
1965-09,,143.81996249347856,26.45860841571419,,,
1965-10,,88.19130476501608,18.621570744147053,,,
1965-11,,90.94929566345763,17.50146631126599,,,
1965-12,,103.15891854142002,11.841867482518737,,,
1966-01,,46.23671448961269,6.584943308904798,,,
1966-02,,82.68167628811874,8.755083004490668,,,
1966-03,,19.03353440090406,14.766802481850378,,,
1966-04,,156.6006687727356,19.899468883008343,,,
1966-05,,93.26813299168788,22.729539210015695,,,
1966-06,,23.651330660546797,26.11578498610257,,,
1966-07,,12.709762057487625,29.149492427906665,,,
1966-08,,113.39764123247248,27.887583428257678,,,
1966-09,,162.7239424335724,25.03927925068703,,,
1966-10,,12.67120077547682,19.37074286091095,,,
1966-11,,1.439279290164287,16.816442127362347,,,
1966-12,,22.02901639659996,9.77082038417135,,,
1967-01,,6.171027820063158,9.909218523376692,,,
1967-02,,25.40685561419292,10.330076105780318,,,
1967-03,,27.092691788255863,18.70324249362563,,,
1967-04,,75.0049547318651,23.429862284531715,,,
1967-05,,141.01069523437602,22.989024725737355,,,
1967-06,,0.8392405605943623,27.9741353839574,,,
1967-07,,20.379196312767554,28.925324436176663,,,
1967-08,,36.22632297590274,27.77623716932986,,,
1967-09,,147.5325055171847,23.75955871447997,,,
1967-10,,109.93562183493582,19.71376737794337,,,
1967-11,,83.3458444118038,14.435696525879791,,,
1967-12,,61.03090457860852,9.294495740097116,,,
1968-01,,218.52725652857492,8.148502548266322,,,
1968-02,,55.43039433401079,8.20512659682626,,,
1968-03,,82.44892929210127,13.348333826565051,,,
1968-04,,76.09594284249698,19.34679905549341,,,
1968-05,,159.14242632442827,22.899943977458328,,,
1968-06,,107.15489004696862,25.913198195877108,,,
1968-07,,74.00757470594631,26.982144784129236,,,
1968-08,,21.02422460927263,28.280858421510377,,,
1968-09,,139.7522683902835,23.931020314011736,,,
1968-10,,16.90130307694526,21.29232472894531,,,
1968-11,,99.323934120498,13.185244910894118,,,
1968-12,,48.70712973821178,10.147424280602237,,,
1969-01,,22.86023646922078,11.033646424721343,,,
1969-02,,81.45692633606286,10.444863106868365,,,
1969-03,,87.3396206654063,11.36768843903715,,,
1969-04,,151.6425301829781,19.611110125789835,,,
1969-05,,82.5248457032263,22.20392918266817,,,
1969-06,,54.4565886944586,26.69778593936424,,,
1969-07,,22.47851297228411,29.9079934649323,,,
1969-08,,111.79753397219837,29.175377503422915,,,
1969-09,,54.92066542118446,25.611943030294697,,,
1969-10,,122.72589231747811,19.71353164664409,,,
1969-11,,44.87627620330274,13.562880158407888,,,
1969-12,,80.43725953528885,11.406480164263389,,,
1970-01,,41.49944366236613,6.302971377711125,,,
1970-02,,110.37953125455928,11.122803300194496,,,
1970-03,,91.47353151431965,12.571704294856678,,,
1970-04,,46.42739115039711,20.186625319573373,,,
1970-05,,167.6285582782652,21.65492379825332,,,
1970-06,,15.956255336143547,25.91222091835224,,,
1970-07,,7.338514296143427,28.333113897389307,,,
1970-08,,14.062730638594,29.12263587131624,,,
1970-09,,180.11989073305477,25.687858620592294,,,
1970-10,,73.15781431452733,18.653533137146415,,,
1970-11,,0.2199322182666069,13.339708171653983,,,
1970-12,,10.579605723832351,14.111027764159296,,,
1971-01,,0.0021621247871768,11.893929283225464,,,
1971-02,,43.470594564172174,11.845904623362216,,,
1971-03,,9.064125093950048,15.606961569559823,,,
1971-04,,47.76374608666624,19.2683856775197,,,
1971-05,,73.85155488168704,23.61677486020213,,,
1971-06,,33.4929284404333,27.895258066449397,,,
1971-07,,93.30581216710551,29.281671818500897,,,
1971-08,,106.35219798349942,26.408812350464288,,,
1971-09,,68.7957826567679,25.541084585850754,,,
1971-10,,105.86788675421946,21.580020049413484,,,
1971-11,,74.67737595282051,15.062835080443222,,,
1971-12,,90.62165870513472,12.359562891386146,,,
1972-01,,40.07709487184711,9.68714275154307,,,
1972-02,,10.81670771622694,11.967094324950708,,,
1972-03,,19.364201163005525,18.232795011652573,,,
1972-04,,52.74454980180839,21.81967221791854,,,
1972-05,,123.78443330550265,22.4803985416815,,,
1972-06,,84.91011773258641,26.78752820860187,,,
1972-07,,70.31526034850272,27.25634036062169,,,
1972-08,,82.79014506665219,27.69120839523039,,,
1972-09,,57.861911903494274,27.40133630634096,,,
1972-10,,137.61344311580007,20.382165682169063,,,
1972-11,,61.30845351225114,11.039665229423756,,,
1972-12,,27.421001531157952,8.124886536106791,,,
1973-01,,102.3069788607873,6.598143576454334,,,
1973-02,,63.0010318257433,9.562944337167028,,,
1973-03,,73.16496747294342,16.719798132136148,,,
1973-04,,97.64627469593532,16.759824382630534,,,
1973-05,,71.52376231759362,22.32874125935656,,,
1973-06,,111.9659884473004,25.395645379327544,,,
1973-07,,109.86125764623851,27.938192736939254,,,
1973-08,,9.597698139375897,27.41620490105424,,,
1973-09,,164.43203909384923,25.68465966633501,,,
1973-10,,196.1725139631112,20.992605510927497,,,
1973-11,,34.263473581453134,17.697255548690098,,,
1973-12,,19.34788490862153,10.588794406411198,,,
1974-01,,68.28053259892424,8.266509893277256,,,
1974-02,,14.78837177067117,12.366007737061974,,,
1974-03,,37.7731996241538,18.571002857040973,,,
1974-04,,42.70541303104048,19.869373275623854,,,
1974-05,,135.48815242204284,24.770679151192297,,,
1974-06,,51.32838580756452,26.12275566304764,,,
1974-07,,23.38217595926639,28.555005347024583,,,
1974-08,,216.40146797487293,27.068232256770216,,,
1974-09,,158.59643743179666,21.82651267643373,,,
1974-10,,108.46268962966174,19.904969600213644,,,
1974-11,,118.04698449853942,13.257447778873546,,,
1974-12,,52.63856550304536,9.070007553567594,,,
1975-01,,31.36854880339939,10.828662264411388,,,
1975-02,,86.13772321271772,10.111731950599204,,,
1975-03,,26.37327435396241,14.276562478733949,,,
1975-04,,66.50666482967367,18.79364782996421,,,
1975-05,,234.07429784916465,22.746487161697303,,,
1975-06,,122.6245595499562,26.27833933928544,,,
1975-07,,56.65966658566499,27.528262503926463,,,
1975-08,,90.4753309179431,27.796272618985963,,,
1975-09,,62.692066717154425,23.6080814616976,,,
1975-10,,53.54806191912329,19.958304768661392,,,
1975-11,,18.879766136271805,14.862303893848775,,,
1975-12,,46.44760386923039,10.00791600077359,,,
1976-01,,12.503210655566749,8.63580096940444,,,
1976-02,,21.18539909954337,14.64638121946997,,,
1976-03,,70.34134036618359,16.23775140628031,,,
1976-04,,216.64460024066543,19.34096141091717,,,
1976-05,,116.3033465006685,20.72289743712374,,,
1976-06,,94.78123975218966,25.461444918587254,,,
1976-07,,121.28041488155652,26.415804420109197,,,
1976-08,,31.188918152625902,27.92578148825368,,,
1976-09,,98.14469198864649,24.709147683778298,,,
1976-10,,122.80696809056026,15.417030676550054,,,
1976-11,,53.32829836899354,10.214284742368276,,,
1976-12,,71.00808828535672,8.329071776107364,,,
1977-01,,47.554677047444535,4.378367019534061,,,
1977-02,,61.005342277456144,11.188912746140796,,,
1977-03,,55.35173479672009,15.212911132493772,,,
1977-04,,175.32333905516464,18.724292498667847,,,
1977-05,,40.56037360125516,23.507126905921748,,,
1977-06,,48.14136398163454,27.37402805191697,,,
1977-07,,4.412395922833252,29.32904974535996,,,
1977-08,,22.43540039714201,29.863210653298985,,,
1977-09,,34.49447497986448,28.00101334485693,,,
1977-10,,48.87067504462768,21.12680029542569,,,
1977-11,,58.20986034326293,15.532050787355416,,,
1977-12,,6.070146597211729,11.24580857064124,,,
1978-01,,40.031068076564985,4.062116476720687,,,
1978-02,,80.6730847228759,5.737858638705381,,,
1978-03,,31.463102691086814,13.542324028432017,,,
1978-04,,48.35597192302814,20.409333763750517,,,
1978-05,,73.09857366912541,24.51104843713779,,,
1978-06,,76.40460675991922,27.331435205003405,,,
1978-07,,18.61663166974356,30.137922316801994,,,
1978-08,,43.8345856117104,28.455534077363485,,,
1978-09,,99.07472823503551,25.44926490894507,,,
1978-10,,22.597121364431505,20.06797477103711,,,
1978-11,,154.7381698855359,14.848495614530306,,,
1978-12,,58.26847976397505,9.013974909994149,,,
1979-01,,75.61870974098635,3.631408924943663,,,
1979-02,,86.82727549979425,8.360202699664685,,,
1979-03,,118.80284243082502,15.407499694876988,15.368339577506104,16.08128412048687,31.449623697992973
1979-04,,95.38066806653374,19.06685429777672,15.3495810264786,16.375857390373064,31.725438416851663
1979-05,,171.62346838717474,21.106084389052693,15.506252110330385,16.360522421682905,31.866774532013288
1979-06,,72.53837753994564,25.917949073887545,15.071614494440444,16.47440244618525,31.546016940625695
1979-07,,123.90889185806382,27.9946912796373,14.431827886936953,15.614090358902782,30.045918245839733
1979-08,,59.7878433957867,27.36487844115983,14.020413214894436,15.213473101843435,29.23388631673787
1979-09,,57.58205126067022,23.901215242867917,13.830810003236657,14.924560815232608,28.755370818469263
1979-10,,30.362989105612996,21.544737188297283,13.776734556699168,14.907648802221301,28.68438335892047
1979-11,,20.367367571889982,12.098956304791065,13.94185654667316,14.74943441435138,28.69129096102454
1979-12,,80.46559977350039,10.235755319235189,14.207486175852235,14.65790661599024,28.865392791842478
1980-01,,39.40410169299864,9.430451641539218,14.605780136775449,15.137957305547943,29.743737442323393
1980-02,,51.14047569805762,9.692667681970674,14.835106986067114,15.413169364708322,30.248276350775434
1980-03,,70.32731870418269,14.139467463649677,14.423790953635617,15.374814595885585,29.798605549521202
1980-04,,75.18176907196235,17.649872104530267,14.705859648832407,15.493259342498899,30.199118991331307
1980-05,,165.0658074485957,23.101714593705537,15.309540309359058,16.013901618391923,31.323441927750977
1980-06,,22.248068888795245,28.540569213073532,14.113011000660796,15.730861975737374,29.84387297639817
1980-07,,5.396157141938251,30.510545122160064,13.21186292210273,15.0522119053076,28.264074827410326
1980-08,,15.510589304892482,29.562049549370325,12.605208954877865,14.626359243500582,27.231568198378447
1980-09,,139.95083095219672,26.781069387619816,13.576471513500556,14.571448972977286,28.14792048647784
1980-10,,45.284920475166,18.807799782952856,14.047332449268938,14.782290371994778,28.829622821263712
1980-11,,82.22821979572836,12.936055517308793,14.426338652849672,14.892323303620996,29.31866195647067
1980-12,,33.99281912183742,10.936453245803849,14.97291734987597,15.641965878202837,30.61488322807881
1981-01,,30.01806335248695,8.667037654111025,14.58279203740592,15.458185226564105,30.040977263970024
1981-02,,53.28014658522781,10.628386324677894,14.904779584919838,15.610314357086283,30.51509394200612
1981-03,,91.62921283155708,14.04634246715356,15.080416777996499,15.801898209383843,30.88231498738034
1981-04,,70.84533298274494,21.246982203494262,14.648919071082695,15.617791025362893,30.266710096445586
1981-05,,117.06622749694831,22.62989695231472,14.671772358246765,15.522391086665474,30.194163444912235
1981-06,,287.8978795336397,26.18874184860037,16.132202622999284,17.06964103366131,33.20184365666059
1981-07,,36.856514029424375,28.35771120334994,14.589814796338782,16.20414776297251,30.793962559311293
1981-08,,44.65910475540003,28.03324182446789,13.868574200392983,15.40035589651311,29.26893009690609
1981-09,,105.4986264673007,24.58039562532987,15.076021553976052,16.026719765740058,31.10274131971611
1981-10,66.979,136.96185274661073,20.76620825027295,15.414174468200619,16.290365193206334,31.704539661406947
1981-11,68.852,22.388932082840707,15.44535275642795,15.196333527169422,16.257797552472294,31.454131079641716
1981-12,67.202,8.431077614482268,9.994943288965894,14.617238885393347,15.70357880340133,30.320817688794676
1982-01,67.499,23.359374622435205,9.071644772861918,14.382091180853582,15.333697459993237,29.715788640846817
1982-02,66.389,29.296714806724903,8.740663985425067,14.268224005836291,15.10861792823904,29.376841934075333
1982-03,65.859,36.244237219055485,16.601452539596735,14.095174846373515,14.910360445117758,29.00553529149127
1982-04,67.188,113.07149234697324,18.62792636540474,14.345974825988115,14.90190765548501,29.247882481473123
1982-05,67.455,127.5522354786649,23.28245604485129,14.974640757482085,15.70034025838673,30.674981015868816
1982-06,67.099,97.06249855570252,26.54877996530452,14.334050411764876,15.457281147124977,29.79133155888985
1982-07,70.524,11.760413623471234,29.29181211257578,13.586684550776964,15.079336104580115,28.666020655357077
1982-08,66.265,36.18788625366511,29.6710824213148,12.977508886417501,14.60526274063673,27.582771627054232
1982-09,64.7,38.920253034943386,25.74926623303393,12.774234289871453,14.322871508345118,27.097105798216568
1982-10,63.087,52.46680727030071,19.64008239321828,12.978688111726447,14.172363447279587,27.151051559006035
1982-11,62.748,123.08356289870842,14.119701241965378,14.291200255353372,14.453510298694964,28.744710554048332
1982-12,64.403,51.18192144455397,10.544095323003004,14.93239731999101,15.290538419484449,30.222935739475457
1983-01,66.265,44.00470746254456,7.705598939024143,15.023647354273386,15.60742430380502,30.631071658078405
1983-02,67.068,82.6102529101755,9.470901952836668,15.43075227587452,15.977765908701768,31.408518184576284
1983-03,66.979,109.70613379299698,13.153050907486982,15.608104790794844,16.405436085939836,32.01354087673468
1983-04,65.596,4.10461197834684,16.876003400998123,14.711667006721733,16.11372913088657,30.825396137608305
1983-05,65.819,167.2928563090409,21.930380989958067,15.202100931838887,16.064445966912025,31.26654689875091
1983-06,65.422,67.5048070641899,24.47229428910701,14.873420201429091,16.15522097463809,31.028641176067183
1983-07,69.387,45.90247893719311,27.178097240096022,13.933928325212296,15.357709968744564,29.291638293956858
1983-08,66.042,70.96225871504186,27.878153939088165,13.633041259810506,14.850346828313125,28.48338808812363
