,STORAGE,Precipitation,Tempreture,Soil Moisture at 0-40,Soil Moisture at 40-80,Soil Moisture at 0-80
1941-04,,148.97921976305014,19.57768970188835,,,
1941-05,,127.4322030794232,23.93665071431596,,,
1941-06,,171.94501565736962,26.468505228739627,,,
1941-07,,115.75498692145125,28.495192379483253,,,
1941-08,,49.21793907952964,29.10553899562678,,,
1941-09,,38.65386952569217,26.93809710663583,,,
1941-10,,150.14350528359356,23.581039411552588,,,
1941-11,,39.38960340897292,13.989405597438369,,,
1941-12,,46.246461131137,11.75434195753629,,,
1942-01,,11.70123865995248,8.715234242313157,,,
1942-02,,35.91662927360553,11.021761085473823,,,
1942-03,,23.165399582012657,15.071108967067874,,,
1942-04,,170.32660279034098,19.70746492097208,,,
1942-05,,68.13486684738876,23.548776217162278,,,
1942-06,,78.3857795071762,27.86366193374213,,,
1942-07,,92.67381342900485,27.78016795231705,,,
1942-08,,65.32978771807092,28.68773029132843,,,
1942-09,,132.71774512569382,24.487653378441824,,,
1942-10,,81.37687613204989,20.777795412426432,,,
1942-11,,78.66187299998043,17.33795612396711,,,
1942-12,,49.22286280750214,12.290753576600604,,,
1943-01,,52.298491992914805,10.017301894102069,,,
1943-02,,12.228894228556108,14.482621624398648,,,
1943-03,,64.12094255035191,13.56022493267264,,,
1943-04,,23.761498883557348,21.72248287239204,,,
1943-05,,148.75311544116215,24.83870071586412,,,
1943-06,,35.59353754477685,27.73817044454053,,,
1943-07,,85.9059179289004,28.930874465980395,,,
1943-08,,13.573066230068058,29.848984141340225,,,
1943-09,,88.11650813913586,24.983953700990515,,,
1943-10,,35.2945659015263,19.97769956764948,,,
1943-11,,55.1187992202857,14.143702563113653,,,
1943-12,,62.02513393264569,9.84518548759422,,,
1944-01,,169.00904910601213,9.48564288819276,,,
1944-02,,87.44939398374551,14.38781464757346,,,
1944-03,,97.27088977110756,15.168255201071393,,,
1944-04,,25.695373292431587,19.7974492979086,,,
1944-05,,196.36935749493472,22.49795619166604,,,
1944-06,,50.20348016835111,27.662585645272703,,,
1944-07,,26.37473869983667,29.653422086859692,,,
1944-08,,136.15088488263544,29.624884322096957,,,
1944-09,,69.56664547726535,25.700790983905808,,,
1944-10,,9.44088089404226,20.92001180415846,,,
1944-11,,192.59837682786164,15.750531188411024,,,
1944-12,,126.75373647841737,9.301454570332858,,,
1945-01,,84.74434861852409,10.474663649832168,,,
1945-02,,84.23666237969769,13.175729670414718,,,
1945-03,,98.45303729337589,19.309697266475,,,
1945-04,,115.33131981146772,19.693937746828944,,,
1945-05,,40.48205727562757,23.535109809868626,,,
1945-06,,136.2739481504595,27.64238383030695,,,
1945-07,,54.08472022854509,28.86213550669257,,,
1945-08,,130.1343182988847,29.08136309631044,,,
1945-09,,53.95957364396532,26.40901671273594,,,
1945-10,,95.77137594320033,19.733686599324923,,,
1945-11,,27.98000902750444,17.85972460944152,,,
1945-12,,65.43884574394393,10.273710122958787,,,
1946-01,,119.4408647604413,9.772595369612072,,,
1946-02,,87.24738232733576,12.987845817261292,,,
1946-03,,128.34059016200203,17.21987406043196,,,
1946-04,,100.08405965528276,21.321586363522304,,,
1946-05,,149.66194270300738,23.75114842423369,,,
1946-06,,94.5645821779692,26.06078152045784,,,
1946-07,,19.31241712292357,28.972402971365504,,,
1946-08,,93.6665269702407,29.22968204768337,,,
1946-09,,114.71092534977608,25.52884745041843,,,
1946-10,,71.31061665933113,21.883218098722867,,,
1946-11,,144.76592509057411,15.771033891352245,,,
1946-12,,56.94379424362494,13.23868277618839,,,
1947-01,,93.03893101160092,8.994214867070573,,,
1947-02,,18.675010098230384,8.66098785334397,,,
1947-03,,90.67541351804071,12.713134043720402,,,
1947-04,,56.65797723267666,19.726682285744133,,,
1947-05,,109.76557454019506,23.497858877289577,,,
1947-06,,45.345766326332,27.982646516875555,,,
1947-07,,24.52548819952346,28.883114501486418,,,
1947-08,,108.98754363046469,28.83887413781981,,,
1947-09,,19.498478219629728,26.61020549201081,,,
1947-10,,17.377447189076054,24.466085740962445,,,
1947-11,,60.97325659138085,13.757768328070568,,,
1947-12,,81.98489784925472,11.326869430776927,,,
1948-01,,49.30554135706456,6.647963819351339,,,
1948-02,,72.57586702760318,10.785807580322915,,,
1948-03,,28.199811734276143,15.074716644413815,,,
1948-04,,61.28609867450993,21.95346865588988,,,
1948-05,,111.8178285315378,24.566045264836106,,,
1948-06,,49.85913621621201,28.78475427050119,,,
1948-07,,36.13080547125016,29.611683955927404,,,
1948-08,,29.12612686410642,30.22210025635568,,,
1948-09,,22.645760082619454,25.929714527437657,,,
1948-10,,12.309901038235417,21.00716145635352,,,
1948-11,,35.671316926367645,15.13274618581326,,,
1948-12,,22.814656438122043,13.32670816564451,,,
1949-01,,134.5987290719019,8.122827437417119,,,
1949-02,,101.6562487350336,12.812855564840984,,,
1949-03,,66.78030323838702,15.718832291580716,,,
1949-04,,191.8541757431701,17.62935635260039,,,
1949-05,,25.55268499287146,25.463405556335932,,,
1949-06,,103.16203361533933,27.614517793054198,,,
1949-07,,49.51790120354013,29.05857791376645,,,
1949-08,,48.28647981321232,27.962804590655104,,,
1949-09,,68.5567344659324,26.554136989108585,,,
1949-10,,181.7911738218234,21.312385655432767,,,
1949-11,,3.9068638654111885,16.512402228472283,,,
1949-12,,133.87741179991227,12.52995019899125,,,
1950-01,,40.23562664200662,13.806780183631222,,,
1950-02,,105.32065392636022,13.482417431647171,,,
1950-03,,23.833399065917984,15.038047502399044,,,
1950-04,,155.31659172384906,18.89052997916704,,,
1950-05,,78.80055407185627,24.519941909776318,,,
1950-06,,130.2013008646153,26.77931866240942,,,
1950-07,,61.039998756214935,28.58024023986673,,,
1950-08,,16.19685351580503,28.914357946204625,,,
1950-09,,128.5877583911366,25.54170472718764,,,
1950-10,,13.12856409718162,22.78268285939689,,,
1950-11,,6.147068715311649,15.32659055927486,,,
1950-12,,7.315854958724327,11.931225495407404,,,
1951-01,,18.50421216359032,10.69307556275092,,,
1951-02,,65.27569450281803,11.561842456902363,,,
1951-03,,89.21818609741203,16.991732472953032,,,
1951-04,,26.82632266746723,19.67313334300241,,,
1951-05,,81.97983591677482,23.745413448066333,,,
1951-06,,90.87484755835132,27.788888547983262,,,
1951-07,,9.892194299893877,30.3966104978509,,,
1951-08,,20.781579099141325,31.056332799705466,,,
1951-09,,118.16821767173336,26.655431381039747,,,
1951-10,,35.55747080472883,22.14380632975581,,,
1951-11,,47.14398527049695,13.811201300689335,,,
1951-12,,26.72487991717883,12.282278361646174,,,
1952-01,,29.79278791748473,15.195436303305897,,,
1952-02,,62.20057157242342,14.257696394194088,,,
1952-03,,53.52370025189177,14.843513937922353,,,
1952-04,,115.01908041091042,17.894474278865047,,,
1952-05,,128.27161914724337,22.52792605478684,,,
1952-06,,43.13533330453687,27.581449264490463,,,
1952-07,,43.531589481659175,28.69717810157426,,,
1952-08,,0.8956535882068731,30.40846032603341,,,
1952-09,,62.34609910184789,25.99047506838041,,,
1952-10,,0.0,18.483121869440485,,,
1952-11,,169.45322613078957,14.695323909709105,,,
1952-12,,113.72792539622296,10.04829420775132,,,
1953-01,,21.7811459622559,12.86951666707836,,,
1953-02,,74.29695842997127,11.659121487827155,,,
1953-03,,41.97806526872,18.78258462124123,,,
1953-04,,129.52816554259516,19.12660092953109,,,
1953-05,,117.80744329263376,23.752729179900243,,,
1953-06,,54.35605351503032,29.047891200665298,,,
1953-07,,33.223611481898665,29.21386066693087,,,
1953-08,,79.82333152390345,28.999030232074787,,,
1953-09,,71.22158111752825,25.66103180406267,,,
1953-10,,149.08905639131046,21.717516493049924,,,
1953-11,,36.272058664725385,13.99441974041462,,,
1953-12,,121.74540826070104,9.270844273959533,,,
1954-01,,34.01858295192274,11.010138057027422,,,
1954-02,,13.339506647016142,14.923908725559286,,,
1954-03,,8.090706530330701,15.030607850582458,,,
1954-04,,84.52539821268654,21.91954007028964,,,
1954-05,,84.94634333621028,22.358099788755258,,,
1954-06,,12.647365582211192,28.25992794048744,,,
1954-07,,60.10928315504572,30.536477750118657,,,
1954-08,,19.874963721703693,29.982058629685397,,,
1954-09,,32.012897393388506,27.754368225386973,,,
1954-10,,57.177047924305455,22.75918032119748,,,
1954-11,,45.6210026052384,14.611642445192132,,,
1954-12,,34.355449555217334,13.009658477568856,,,
1955-01,,59.08447173867421,10.632049309441015,,,
1955-02,,116.89767539998616,11.638765898668826,,,
1955-03,,21.782039304446467,16.868717671661557,,,
1955-04,,63.037094228928105,21.75770188645008,,,
1955-05,,114.9975171280884,25.195758381382205,,,
1955-06,,87.29433734965863,25.906276812034367,,,
1955-07,,29.56129741543313,29.09348236550164,,,
1955-08,,71.56904507917432,28.74604603685101,,,
1955-09,,29.029130958370764,27.34905567027963,,,
1955-10,,16.23289807010593,21.605261525961943,,,
1955-11,,20.5320456148918,15.281101293856194,,,
1955-12,,51.37618841823678,11.1062196413214,,,
1956-01,,60.16417554581209,10.313837774088125,,,
1956-02,,77.61331817054656,12.846846291981109,,,
1956-03,,21.311602603687184,15.541798126358495,,,
1956-04,,34.310143266909755,19.663297333524973,,,
1956-05,,70.22186954860729,25.462460668018867,,,
1956-06,,34.80732463287339,28.082061150537445,,,
1956-07,,15.714531928261676,30.09939480731994,,,
1956-08,,20.223074536927054,29.736914055346286,,,
1956-09,,15.92486054123038,27.182055997779216,,,
1956-10,,28.52136807715255,23.09173494219805,,,
1956-11,,38.3580673846825,14.016502682622038,,,
1956-12,,75.7533922607895,12.930102733664592,,,
1957-01,,27.12922990479673,10.406790151207368,,,
1957-02,,67.61992677442178,15.407740280014629,,,
1957-03,,128.99722174682154,14.797365573539627,,,
1957-04,,263.40614383257457,18.538565479210195,,,
1957-05,,107.1864612836193,23.591680477766108,,,
1957-06,,116.83554748066338,26.6932311634499,,,
1957-07,,14.874688911979137,30.039632473740316,,,
1957-08,,10.558490053971047,29.477162567375192,,,
1957-09,,199.8256378796808,24.92492798687834,,,
1957-10,,223.4235252415744,18.483333332383022,,,
1957-11,,120.51954795853769,14.123685633927495,,,
1957-12,,46.16380393052215,12.95170266903294,,,
1958-01,,81.43282601887954,8.906142133963941,,,
1958-02,,116.3791519280132,8.962142434666935,,,
1958-03,,43.79028565729706,12.529915233836704,,,
1958-04,,77.03923691199252,19.026602267196093,,,
1958-05,,74.97179839583171,23.883814355624388,,,
1958-06,,71.74190783551816,28.260971062604582,,,
1958-07,,72.07654278099012,29.29122558143937,,,
1958-08,,38.52030807319837,29.697243739655995,,,
1958-09,,217.84528805235996,26.38981526497367,,,
1958-10,,119.68626523758662,20.100299531106312,,,
1958-11,,44.64867066060059,15.87022604429881,,,
1958-12,,50.676585669105386,9.21019757801204,,,
1959-01,,10.6784319591542,8.314164790205705,,,
1959-02,,92.13418459362674,11.418793128952505,,,
1959-03,,16.17756902947986,14.689880326548032,,,
1959-04,,179.8506875888475,17.995465613807266,,,
1959-05,,87.16323925079288,24.787406763133934,,,
1959-06,,85.65677305779468,27.41891959635628,,,
1959-07,,52.969539982333295,28.61884553912073,,,
1959-08,,95.42317385756346,28.311505564966208,,,
1959-09,,80.3555310432593,26.412686006576244,,,
1959-10,,137.1432752909524,20.950202482446706,,,
1959-11,,68.1306927745445,11.719852931111271,,,
1959-12,,82.26477798515765,11.82571588569954,,,
1960-01,,65.70257133777955,9.467689444602843,,,
1960-02,,85.42896709477775,8.735358085774871,,,
1960-03,,29.17010724589896,12.004185873433782,,,
1960-04,,121.09286374057852,20.994601397718597,,,
1960-05,,29.51807482585256,22.724845716098823,,,
1960-06,,164.73918174662876,28.085770831967,,,
1960-07,,53.04250981903235,28.78739533567254,,,
1960-08,,97.53672049075423,28.31894296257152,,,
1960-09,,29.18995639274924,25.924517685315596,,,
1960-10,,258.1084631651333,22.2734170094979,,,
1960-11,,114.68115205021022,16.16233855209155,,,
1960-12,,129.15722928935784,9.164945670918408,,,
1961-01,,70.90107491849393,7.514763685982332,,,
1961-02,,114.33640554917903,12.62583656791469,,,
1961-03,,43.23207460701338,17.332820544151456,,,
1961-04,,45.30579897649774,18.680985324894728,,,
1961-05,,39.84656776740768,24.050202705663644,,,
1961-06,,210.2069012868463,26.14641584296448,,,
1961-07,,135.47721181685645,27.28966844569407,,,
1961-08,,32.71420863359232,27.38217298056162,,,
1961-09,,191.52033160891173,25.76174895437224,,,
1961-10,,53.03844390846967,20.652681394659783,,,
1961-11,,91.79499353038324,13.840361544470682,,,
1961-12,,58.276690994610085,11.041980882786804,,,
1962-01,,54.35320104934642,6.907464858660871,,,
1962-02,,32.65228087058505,16.08448550673259,,,
1962-03,,25.3712068113866,13.643748546370947,,,
1962-04,,101.74930097936188,19.523822950859827,,,
1962-05,,40.32516655536863,24.487210668186755,,,
1962-06,,146.5800874887078,26.642205764245727,,,
1962-07,,11.159227056096116,29.242620585212396,,,
1962-08,,11.701428236264142,30.66425216880177,,,
1962-09,,152.30158412089423,26.565514460838127,,,
1962-10,,97.4447603184132,23.065671306375435,,,
1962-11,,71.14984454782633,14.987244775159805,,,
1962-12,,98.3535460200939,10.669450914378842,,,
1963-01,,26.70879737023012,6.259169269503957,,,
1963-02,,68.9341963605067,10.529117712784156,,,
1963-03,,14.719231889500485,17.603926016710084,,,
1963-04,,73.78931443209994,22.635633183139376,,,
1963-05,,38.72109680738047,25.04357484272793,,,
1963-06,,55.532923011761305,28.097758470080844,,,
1963-07,,10.07950104941844,29.60423006967528,,,
1963-08,,13.718750971459606,30.164369919565537,,,
1963-09,,52.3922214005185,27.10979727809136,,,
1963-10,,12.62840353666346,23.47074037313907,,,
1963-11,,78.80954323187146,16.77599816140514,,,
1963-12,,64.72678659835181,7.1991090420480175,,,
1964-01,,74.85643952934397,10.194588986476576,,,
1964-02,,53.32529732206108,8.992103655390588,,,
1964-03,,70.02341480557378,15.243121593470857,,,
1964-04,,59.67614358499812,21.11413502800416,,,
1964-05,,51.90743191601389,24.607494605419895,,,
1964-06,,88.92790198040689,26.953643017331256,,,
1964-07,,16.022602567540083,29.288063138671816,,,
1964-08,,40.59315212810174,29.999356470919093,,,
1964-09,,179.3649612394025,26.38589885855008,,,
1964-10,,53.45903397266382,19.24610102065302,,,
1964-11,,61.7700857553554,17.224269968573587,,,
1964-12,,42.912228861528895,11.671909894937295,,,
1965-01,,99.61277884452386,12.322758989147344,,,
1965-02,,158.54650491497097,10.064899316948347,,,
1965-03,,32.308844378725254,12.415086146399483,,,
1965-04,,63.495045111077225,21.75355377379408,,,
1965-05,,257.2997766639541,23.72960216447512,,,
1965-06,,44.78027895324973,26.786768364663786,,,
1965-07,,17.601127278506983,28.77565915107265,,,
1965-08,,64.9436434647524,28.58279147658593,,,
1965-09,,86.66223714980408,26.765286809704676,,,
1965-10,,91.53605890171758,19.206569772601156,,,
1965-11,,129.23241793121915,18.580484705708464,,,
1965-12,,147.1191612715111,12.73560554654068,,,
1966-01,,60.85086014668229,7.547144462687608,,,
1966-02,,105.74112161376732,9.5319382319293,,,
1966-03,,30.66095428131549,15.3229025729296,,,
1966-04,,123.62225375268856,20.374437388247927,,,
1966-05,,122.66848464563525,23.00563525685009,,,
1966-06,,28.787170431406206,26.088695590004907,,,
1966-07,,23.71565775692764,28.80865919947187,,,
1966-08,,104.24495553155316,28.05399717363005,,,
1966-09,,147.76093243506614,25.289845076789245,,,
1966-10,,39.01563302958006,19.80495883383872,,,
1966-11,,3.055567086976207,17.751581097645673,,,
1966-12,,43.27793720190719,10.82388315239742,,,
1967-01,,13.027036837067755,10.673659624125206,,,
1967-02,,37.09253341989462,11.079919356539556,,,
1967-03,,34.58796757149058,18.78543910725489,,,
1967-04,,75.50192366569614,23.72387859768689,,,
1967-05,,152.66331434629342,23.664801799469807,,,
1967-06,,2.452674561289283,27.773423353204038,,,
1967-07,,37.63706522197115,28.666869761481696,,,
1967-08,,51.71639818884858,27.788241733078248,,,
1967-09,,166.48794237046693,24.556726898901868,,,
1967-10,,104.68252655128552,19.97428103848136,,,
1967-11,,61.90087744554643,15.381464966308137,,,
1967-12,,53.81252981197396,10.257375629061556,,,
1968-01,,190.0998360436727,8.677943750893185,,,
1968-02,,50.44685352101853,8.911332465283937,,,
1968-03,,58.60657043119144,13.681688457597508,,,
1968-04,,100.34813368242098,19.912520537252007,,,
1968-05,,177.23611335102376,23.274232256182355,,,
1968-06,,231.7778796659985,25.893498456153925,,,
1968-07,,84.22653858495512,27.134505212451337,,,
1968-08,,16.65260470244276,28.42481623810556,,,
1968-09,,192.7618670889551,24.371119090507836,,,
1968-10,,32.36170374478496,21.66417648120617,,,
1968-11,,136.44278046862246,13.80865786316634,,,
1968-12,,79.17105805952238,10.641520292963026,,,
1969-01,,35.09720702986677,11.244900382832997,,,
1969-02,,111.58549880585484,11.330705492960591,,,
1969-03,,107.68975711078366,11.80874471682247,,,
1969-04,,141.4302445017634,20.034768531334198,,,
1969-05,,71.11533681140804,22.49399867040312,,,
1969-06,,38.898683801257285,26.718156546772946,,,
1969-07,,10.500921054048428,30.08872936661372,,,
1969-08,,75.14970717965653,29.506350760195595,,,
1969-09,,70.18640634337311,25.847926813824746,,,
1969-10,,101.53613651606396,20.59274542715284,,,
1969-11,,60.93694425977132,14.3057065808924,,,
1969-12,,106.62152030131254,12.300703480766517,,,
1970-01,,48.05727353873744,6.775524208466657,,,
1970-02,,121.79836673695657,11.234487285499185,,,
1970-03,,105.95103161050064,13.082422676057387,,,
1970-04,,72.79748264951827,20.480512994522456,,,
1970-05,,178.63078185304474,21.958516363965277,,,
1970-06,,12.532037288802249,26.05984574956025,,,
1970-07,,14.926189212219647,28.376992910859094,,,
1970-08,,23.866535842084577,29.37294137411056,,,
1970-09,,175.0848270632983,25.849875581527645,,,
1970-10,,114.30936307341538,19.019173355055024,,,
1970-11,,2.8540841462673856,13.621471851278397,,,
1970-12,,20.25226695334141,15.078801505912605,,,
1971-01,,1.3699536328241677,12.442329646163264,,,
1971-02,,45.3780452046425,12.285732835380688,,,
1971-03,,6.142434447770729,15.838523627366914,,,
1971-04,,34.416988342181675,19.574755295577997,,,
1971-05,,65.4803210913075,23.45182653219508,,,
1971-06,,40.2402996379738,27.930180977062488,,,
1971-07,,36.61401008102821,29.56868046845097,,,
1971-08,,113.01220641566118,27.07985923037992,,,
1971-09,,95.68509161169575,25.766205400473915,,,
1971-10,,93.68141011391268,21.873661729441604,,,
1971-11,,71.44037596734451,15.6839205131639,,,
1971-12,,113.159978556011,13.649852648877529,,,
1972-01,,50.72655592623998,10.833339260949467,,,
1972-02,,15.542716710132412,12.25110028575559,,,
1972-03,,27.463855158704416,18.40016947722453,,,
1972-04,,53.12407086793217,21.88799940413748,,,
1972-05,,147.92903423619495,22.97417238415108,,,
1972-06,,108.2409008692131,26.9952931152348,,,
1972-07,,69.86428866136627,27.39754588387349,,,
1972-08,,84.84175293906388,27.822202284025423,,,
1972-09,,75.22879896638435,27.527146818200475,,,
1972-10,,111.89687313623358,20.87306118123664,,,
1972-11,,71.47076939952456,11.614438115284193,,,
1972-12,,29.05554703133105,8.287242056696352,,,
1973-01,,134.04699603394812,7.171854888301483,,,
1973-02,,73.09544866507906,10.020304501819725,,,
1973-03,,100.7231571101687,17.26374651540828,,,
1973-04,,116.79557466312276,17.193390118936364,,,
1973-05,,56.23784508948326,22.64492455410484,,,
1973-06,,182.86199103813337,25.702183615682067,,,
1973-07,,70.3449285186605,28.3113444786766,,,
1973-08,,36.15256190080559,27.331022097589106,,,
1973-09,,139.76338107897232,25.886399519285952,,,
1973-10,,249.186529304072,21.65857141513361,,,
1973-11,,50.512644778518194,18.520936928589972,,,
1973-12,,43.74680795630619,11.273248219438909,,,
1974-01,,116.79798420077252,9.009611749639149,,,
1974-02,,11.226606441083629,12.708308782373594,,,
1974-03,,53.81891291368033,18.906047750563697,,,
1974-04,,47.1148758488917,19.96660891358609,,,
1974-05,,112.58852121813652,24.89751056591686,,,
1974-06,,62.00356696869756,26.344481273585394,,,
1974-07,,32.09761323995487,28.52042623972218,,,
1974-08,,201.00622981903453,27.317019621432177,,,
1974-09,,205.9573600578453,22.37108329568105,,,
1974-10,,69.53650542508606,20.57944436482794,,,
1974-11,,171.0707517220944,14.211280222145646,,,
1974-12,,59.59413258211562,10.151725154246074,,,
1975-01,,39.27934877716227,11.930612018583355,,,
1975-02,,69.70838435778,10.779892379837822,,,
1975-03,,23.42039655060201,15.191717220222188,,,
1975-04,,95.7502000484159,19.235403394181045,,,
1975-05,,236.92741091211283,23.43093172497968,,,
1975-06,,130.81128768651644,26.53951882580211,,,
1975-07,,84.28702298455333,27.55494463332392,,,
1975-08,,86.13695759529408,27.718793843413017,,,
1975-09,,81.42997086091847,23.951572795960576,,,
1975-10,,76.6931307808964,20.559057402681724,,,
1975-11,,30.379485129452146,15.675530790416486,,,
1975-12,,48.52333132914297,10.752718575643708,,,
1976-01,,31.488245745809277,9.432146561466675,,,
1976-02,,21.602916656815136,15.375923134762392,,,
1976-03,,76.14327587116863,16.50062348403598,,,
1976-04,,219.7771109286068,19.845316990313915,,,
1976-05,,125.40105403757336,21.194916213245904,,,
1976-06,,89.83516558699357,25.88156708185503,,,
1976-07,,110.06571668070929,26.785466421105014,,,
1976-08,,46.12658563853712,28.205680157138307,,,
1976-09,,122.83652624629558,25.115900261543523,,,
1976-10,,164.3147728938263,15.982641687921795,,,
1976-11,,75.6120556818227,10.82982074881943,,,
1976-12,,135.45929352835086,8.994289301776629,,,
1977-01,,49.62178758089703,4.936409941380201,,,
1977-02,,75.61751847613287,11.684951251835551,,,
1977-03,,51.27786110409502,16.057955539281803,,,
1977-04,,184.6066761656984,19.104840562200227,,,
1977-05,,45.56855512142148,23.84551471073762,,,
1977-06,,54.371929157086285,27.572202770266678,,,
1977-07,,7.686079843358906,29.26885931368609,,,
1977-08,,16.36326892377101,29.92603038951242,,,
1977-09,,47.1925382642513,28.05276590214907,,,
1977-10,,34.553675960070635,21.593195904201227,,,
1977-11,,86.5727928889663,16.533650608840148,,,
1977-12,,26.616597455609224,11.62158019873817,,,
1978-01,,87.2504288391806,4.689811778377063,,,
1978-02,,75.9599961342923,6.054224271789471,,,
1978-03,,34.76008859821425,14.093884835267312,,,
1978-04,,41.51519827103254,20.456755147063767,,,
1978-05,,80.88904556618637,24.93965630177915,,,
1978-06,,103.10470232344213,27.379433886830466,,,
1978-07,,17.597998752188794,29.90746327857477,,,
1978-08,,34.16000147613553,29.068878229790744,,,
1978-09,,133.01366296084095,25.81347453029137,,,
1978-10,,22.844866795454397,20.57229333943161,,,
1978-11,,158.6763930016839,16.112500583925062,,,
1978-12,,65.76516230633808,9.92036017998058,,,
1979-01,,103.22932049893366,4.572730948146128,,,
1979-02,,85.86890615165362,8.951267723921351,,,
1979-03,,112.99393400097624,16.143390712272122,10.552362831783212,11.171118488510439,21.72348132029365
1979-04,,102.95197709315656,19.581692995822817,10.707525265812448,11.508006590975334,22.21553185678778
1979-05,,191.08395091674456,21.56088915914576,10.961483245725839,11.693968942846507,22.655452188572344
1979-06,,73.40474332999906,26.257570014363893,10.427754396786444,11.911035890435631,22.338790287222075
1979-07,,132.21230803353671,28.046862764512287,7.885464064442235,10.4579955817837,18.343459646225938
1979-08,,45.04081164600197,27.69764896511875,6.235138398733139,9.91066805015656,16.145806448889697
1979-09,,80.73312283162798,24.2020531123043,5.485387597547627,9.674572895288911,15.159960492836536
1979-10,,39.38760974248646,22.07299404343588,5.665391607353882,9.579238397952528,15.24463000530641
1979-11,,34.62032664317952,13.051724097529265,6.713342250789561,9.532782970719373,16.24612522150893
1979-12,,86.6715188538869,10.83372328733624,7.946183003576288,9.51887748000645,17.46506048358274
1980-01,,83.3573067905119,10.539283775869151,9.492615608065675,10.001523454033087,19.49413906209876
1980-02,,46.52662987894158,10.258577590120366,10.049866652385505,10.617993653012322,20.667860305397827
1980-03,,86.13907049199007,14.654079275835375,9.755240175378557,10.405357631606197,20.16059780698475
1980-04,,54.73778084809125,17.899701030895656,9.951392580769639,10.633032693636176,20.584425274405813
1980-05,,144.55629287011217,23.334176998601706,10.143872066466654,10.713563369587419,20.85743543605407
1980-06,,18.359568249749508,28.55894930309412,7.784352535638593,10.220264277557161,18.004616813195753
1980-07,,10.629591702309524,30.62759975367092,4.959082941517747,9.64753414253838,14.606617084056124
1980-08,,10.660932129456109,29.9621267335224,3.460302375510074,9.38104544546996,12.841347820980033
1980-09,,118.3118191043874,27.702699346069185,4.024984983436059,9.260328962695777,13.285313946131835
1980-10,,58.12919732214513,19.40109204754319,4.671086557967661,9.22401759607663,13.89510415404429
1980-11,,80.11822787044568,13.775125587945924,5.693245246139066,9.21913426885337,14.912379514992434
1980-12,,22.84640856418104,11.65149331503645,7.130236023736732,9.250152574024714,16.380388597761446
1981-01,,54.47751491542143,9.539139838426898,7.507525904682768,9.243333566025754,16.75085947070852
1981-02,,38.70098759510815,11.530783742020745,8.337201394776027,9.446227340459219,17.783428735235244
1981-03,,66.80379566913014,14.847112681971115,8.600502841750862,9.52357569860452,18.12407854035538
1981-04,,37.767144842994526,21.954896624101,8.193141433852025,9.333671957453147,17.52681339130517
1981-05,,128.47284140232796,22.95146938020668,8.610500759385571,9.17190549704639,17.782406256431962
1981-06,,248.5976267587552,26.904007963355163,10.218441800387216,10.462144568753983,20.6805863691412
1981-07,,57.612098085650125,28.440901349963685,8.770079141017474,10.422968364016768,19.19304750503424
1981-08,,46.50877920225594,28.631625132250228,5.870440220971331,9.70456874126469,15.575008962236023
1981-09,,55.25086992308802,25.01667324586456,5.853564667723919,9.493689422974875,15.347254090698792
1981-10,154.39290625,195.16401151277378,21.334827770222333,7.554397279986343,9.463381906901738,17.017779186888077
1981-11,173.033,47.06150573483389,16.632574890107154,9.60042887299375,9.973997046906298,19.574425919900044
1981-12,159.885796875,13.517616751614543,11.09578094346475,9.153711230846847,9.83235853414786,18.986069764994703
1982-01,158.397,22.87422739973564,9.842606383074148,9.065139496987445,9.618250212068816,18.68338970905626
1982-02,158.51,27.648270036083517,9.693568250859256,8.972705143497306,9.49221604646482,18.464921189962126
1982-03,160.11,51.60602028511295,17.039562978065433,8.904595419010407,9.357939763101276,18.262535182111684
1982-04,162.527,97.98149478609577,19.208635122716142,9.288347456117249,9.399385875877988,18.687733331995233
1982-05,168.486,158.9792941072789,23.702457956059742,10.298333937181416,10.632428496912711,20.930762434094127
1982-06,200.088,85.9106960015498,27.214062401352685,8.830781554869512,10.349597392975337,19.18037894784485
1982-07,159.885796875,5.028195255150696,29.826743812315534,6.207850479233756,9.663732871325728,15.871583350559481
1982-08,153.720296875,21.07111755891388,29.969471938650827,4.098791922469265,9.36680999603101,13.465601918500274
1982-09,147.61359375,39.459308616876285,26.35483354575477,3.881917940090861,9.227273982363272,13.109191922454132
1982-10,143.004,116.77445651542668,20.33135486135812,5.767426790243223,9.185928627298122,14.953355417541344
1982-11,144.29040625,88.08656696570092,14.980766302260154,7.627504088297039,9.166891097043791,16.79439518534083
1982-12,144.29040625,65.07872966977273,11.573420885648458,9.194222072906122,9.749786044101048,18.94400811700717
1983-01,150.5815,72.63779145812883,8.406065374367394,9.862056412940532,10.26212424890587,20.1241806618464
1983-02,167.13,98.51755190809644,10.36752263201734,10.751523488458044,10.980221878901657,21.7317453673597
1983-03,183.06159375,135.0564683857826,13.91613548346914,10.873967844435661,11.387178752291282,22.26114659672694
1983-04,220.4725,3.987838222563956,17.601323112502048,10.250111298802961,11.472108018105834,21.722219316908795
1983-05,160.695,192.4152043348992,22.515315563272384,10.545791743686245,11.347824437834262,21.893616181520507
1983-06,212.312796875,72.65195974875681,25.56830083189617,9.904982232620501,11.276121171550471,21.181103404170972
1983-07,163.152,48.957543372118,27.87838924461546,7.524911292854501,10.127350837754303,17.652262130608804
1983-08,158.989,97.11320295829476,28.29627916770166,6.538635702884096,9.72230942782362,16.260945130707714
